cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
1528,832335,8539,0,8539,0,71126
1480,823473,7899,0,7899,0,70368
1494,824645,8142,0,8142,0,70468
1520,830227,8269,0,8269,0,70946
1520,830227,8153,0,8153,0,70946
1506,824888,8294,0,8294,0,70492
1522,830536,7649,0,7649,0,70974
1488,826981,8071,0,8071,0,70670
1488,826981,8388,0,8388,0,70670
1502,827126,7771,0,7771,0,70686
1578,886593,8151,0,8151,0,75762
418,961349,7600,0,7600,0,82116
418,961349,6843,0,6843,0,82116
0,960991,6508,0,6508,0,82092
0,961361,5688,0,5688,0,82098
0,961361,5338,0,5338,0,82098
0,961060,5027,0,5027,0,82090
2,961091,3851,0,3851,0,82090
0,961214,3740,0,3740,0,82110
0,961214,3513,0,3513,0,82110
2,960973,2353,0,2353,0,82068
0,961269,2156,0,2156,0,82112
0,961269,2012,0,2012,0,82112
8,961281,861,0,861,0,82086
0,961130,627,0,627,0,82094
260,961030,444,0,444,0,82084
260,961030,136,0,136,0,82084
0,961136,139,0,139,0,82086
6,961050,139,0,139,0,82070
6,961050,139,0,139,0,82070
0,961067,142,0,142,0,82088
6,961364,141,0,141,0,82114
0,960939,141,0,141,0,82078
0,960939,141,0,141,0,82078
0,961275,140,0,140,0,82082
0,961105,141,0,141,0,82106
0,961105,141,0,141,0,82106
2,961374,137,0,137,0,82100
0,961086,182,0,182,0,82080
90,960782,140,0,140,0,82036
90,960782,52,0,52,0,82036
0,961360,53,0,53,0,82104
2,961178,51,0,51,0,82100
2,961178,50,0,50,0,82100
0,961183,52,0,52,0,82118
4,961016,49,0,49,0,82102
0,961100,49,0,49,0,82108
0,961100,52,0,52,0,82108
6,961292,52,0,52,0,82114
0,960951,54,0,54,0,82086
0,960951,54,0,54,0,82086
4,961187,53,0,53,0,82106
0,961430,189,0,189,0,82130
272,960514,144,0,144,0,82070
0,961295,144,0,144,0,82136
0,959474,144,0,144,0,81970
0,959474,143,0,143,0,81970
0,960987,147,0,147,0,82076
8,961357,147,0,147,0,82102
8,961357,145,0,145,0,82102
0,961074,145,0,145,0,82106
0,961026,143,0,143,0,82088
0,958973,142,0,142,0,81924
0,958973,143,0,143,0,81924
0,960998,181,0,181,0,82076
98,961106,54,0,54,0,82066
0,961156,65,0,65,0,82106
22,960376,65,0,65,0,82006
22,960376,65,0,65,0,82006
0,961183,75,0,75,0,82096
20,960771,71,0,71,0,82056
0,961477,73,0,73,0,82120
4,960982,73,0,73,0,82066
0,961115,76,0,76,0,82106
6,961035,76,0,76,0,82094
6,961035,75,0,75,0,82094
0,961309,184,0,184,0,82098
218,960909,135,0,135,0,82072
0,960851,135,0,135,0,82068
0,960851,143,0,143,0,82068
16,961381,132,0,132,0,82098
0,961167,133,0,133,0,82106
0,961167,133,0,133,0,82106
2,960714,123,0,123,0,82066
0,961115,124,0,124,0,82092
0,961115,124,0,124,0,82092
2,960806,122,0,122,0,82060
0,895828,132,0,132,0,76540
20,828166,129,0,129,0,70770
20,828166,129,0,129,0,70770
0,828176,475,0,475,0,70770
1302,827014,935,0,935,0,70670
1642,907457,1531,0,1531,0,77546
1642,907457,1548,0,1548,0,77546
112,961376,1540,0,1540,0,82108
0,960962,1541,0,1541,0,82100
0,960962,1541,0,1541,0,82100
2,961334,1540,0,1540,0,82114
0,960948,1542,0,1542,0,82084
4,961248,1542,0,1542,0,82112
4,961248,1541,0,1541,0,82112
0,961092,1541,0,1541,0,82104
0,961235,1534,0,1534,0,82076
0,961235,1531,0,1531,0,82076
0,961233,1535,0,1535,0,82102
8,960877,354,0,354,0,82044
0,961276,351,0,351,0,82110
0,961276,449,0,449,0,82110
196,960500,105,0,105,0,82054
0,961485,111,0,111,0,82132
12,961126,111,0,111,0,82120
12,961126,110,0,110,0,82120
0,961159,112,0,112,0,82108
4,960812,110,0,110,0,82076
4,960812,110,0,110,0,82076
0,961310,111,0,111,0,82126
2,960960,111,0,111,0,82092
0,961247,111,0,111,0,82118
0,961247,118,0,118,0,82118
14,961240,114,0,114,0,82120
0,961138,131,0,131,0,82102
0,961138,226,0,226,0,82102
224,961206,128,0,128,0,82098
0,961146,130,0,130,0,82092
4,960981,129,0,129,0,82072
4,960981,124,0,124,0,82072
0,885415,140,0,140,0,75652
32,829600,139,0,139,0,70894
32,829600,138,0,138,0,70894
0,830700,140,0,140,0,70986
4,826188,139,0,139,0,70604
0,831974,139,0,139,0,71098
0,831974,144,0,144,0,71098
10,828178,137,0,137,0,70772
0,834432,152,0,152,0,71306
0,834432,694,0,694,0,71306
1230,829126,1132,0,1132,0,70852
1628,883371,1670,0,1670,0,75488
432,960857,1670,0,1670,0,82058
432,960857,1668,0,1668,0,82058
0,961512,1668,0,1668,0,82130
0,961115,1656,0,1656,0,82088
0,961115,1652,0,1652,0,82088
0,961201,1652,0,1652,0,82122
0,960879,1650,0,1650,0,82086
0,961326,1650,0,1650,0,82116
0,961326,1652,0,1652,0,82116
4,961179,1647,0,1647,0,82096
0,961055,1647,0,1647,0,82080
0,961055,1674,0,1674,0,82080
54,961184,573,0,573,0,82090
0,961166,640,0,640,0,82092
274,961121,491,0,491,0,82104
274,961121,166,0,166,0,82104
0,961057,166,0,166,0,82088
0,961374,166,0,166,0,82100
0,961374,166,0,166,0,82100
0,960940,167,0,167,0,82072
2,961220,167,0,167,0,82100
0,961220,167,0,167,0,82114
0,961220,167,0,167,0,82114
0,960876,165,0,165,0,82050
0,961233,165,0,165,0,82110
0,961233,174,0,174,0,82110
18,961249,147,0,147,0,82114
0,960930,205,0,205,0,82086
238,961164,229,0,229,0,82104
238,961164,129,0,129,0,82104
0,961033,130,0,130,0,82098
2,961307,130,0,130,0,82110
0,960959,130,0,130,0,82098
0,960959,131,0,131,0,82098
2,961274,130,0,130,0,82088
0,961026,130,0,130,0,82088
0,961026,132,0,132,0,82088
4,961127,132,0,132,0,82100
0,961507,138,0,138,0,82140
12,960974,136,0,136,0,82088
12,960974,129,0,129,0,82088
0,961145,292,0,292,0,82112
336,961193,213,0,213,0,82130
336,961193,178,0,178,0,82130
0,960979,179,0,179,0,82118
2,960487,178,0,178,0,82052
0,961007,178,0,178,0,82096
0,961007,180,0,180,0,82096
4,961421,179,0,179,0,82132
0,960831,180,0,180,0,82082
0,960831,180,0,180,0,82082
2,961431,178,0,178,0,82132
0,960907,180,0,180,0,82084
4,961233,177,0,177,0,82102
4,961233,174,0,174,0,82102
0,961147,350,0,350,0,82100
352,960194,234,0,234,0,82022
352,960194,182,0,182,0,82022
0,961242,184,0,184,0,82108
4,961066,183,0,183,0,82094
0,961409,183,0,183,0,82130
0,961409,184,0,184,0,82130
2,961146,182,0,182,0,82092
0,960993,191,0,191,0,82080
18,960957,190,0,190,0,82064
18,960957,190,0,190,0,82064
0,960991,204,0,204,0,82092
28,961469,203,0,203,0,82122
28,961469,202,0,202,0,82122
0,961053,257,0,257,0,82106
110,960860,136,0,136,0,82074
0,961269,81,0,81,0,82112
0,961269,81,0,81,0,82112
0,961391,79,0,79,0,82118
0,960894,79,0,79,0,82076
0,960894,80,0,80,0,82076
2,961140,79,0,79,0,82080
0,961140,79,0,79,0,82102
0,961026,74,0,74,0,82088
0,961026,70,0,70,0,82088
0,961353,71,0,71,0,82120
2,961027,64,0,64,0,82068
2,961027,57,0,57,0,82068
0,961245,175,0,175,0,82110
236,960799,120,0,120,0,82054
0,961167,121,0,121,0,82086
0,961167,121,0,121,0,82086
2,960988,121,0,121,0,82090
0,961304,123,0,123,0,82108
0,961304,123,0,123,0,82108
4,961156,122,0,122,0,82092
0,961255,123,0,123,0,82110
0,961417,125,0,125,0,82128
4,960954,124,0,124,0,82068
0,961297,336,0,336,0,82110
604,960564,352,0,352,0,82062
0,961145,309,0,309,0,82112
0,961145,309,0,309,0,82112
2,961170,308,0,308,0,82088
0,961108,308,0,308,0,82108
0,961081,307,0,307,0,82056
0,961081,306,0,306,0,82056
0,961048,307,0,307,0,82096
2,961423,306,0,306,0,82132
0,960914,309,0,309,0,82096
0,960914,309,0,309,0,82096
6,961529,307,0,307,0,82148
0,960976,436,0,436,0,82104
0,960976,457,0,457,0,82104
300,960940,155,0,155,0,82086
0,961157,158,0,158,0,82128
6,960790,158,0,158,0,82082
6,960790,157,0,157,0,82082
0,961526,157,0,157,0,82146
0,960973,157,0,157,0,82094
0,960973,157,0,157,0,82094
0,961461,165,0,165,0,82130
16,961026,164,0,164,0,82076
0,961132,164,0,164,0,82090
0,961132,164,0,164,0,82090
0,960954,161,0,161,0,82068
0,961359,244,0,244,0,82124
0,961359,357,0,357,0,82124
392,960472,207,0,207,0,82042
0,961443,209,0,209,0,82132
4,961252,208,0,208,0,82094
4,961252,206,0,206,0,82094
0,960952,207,0,207,0,82080
2,961355,207,0,207,0,82094
2,961355,207,0,207,0,82094
0,960998,208,0,208,0,82090
2,961122,200,0,200,0,82090
0,961242,200,0,200,0,82108
0,961242,203,0,203,0,82108
6,961228,203,0,203,0,82092
0,961119,278,0,278,0,82102
186,961002,215,0,215,0,82052
186,961002,100,0,100,0,82052
0,961255,101,0,101,0,82096
2,961070,100,0,100,0,82076
0,961134,99,0,99,0,82098
0,961134,100,0,100,0,82098
2,961150,99,0,99,0,82088
0,961271,99,0,99,0,82100
0,961271,99,0,99,0,82100
0,961036,98,0,98,0,82074
0,961147,103,0,103,0,82100
10,961212,102,0,102,0,82102
10,961212,100,0,100,0,82102
0,919706,342,0,342,0,78572
1336,828423,828,0,828,0,70790
1336,828423,1350,0,1350,0,70790
1470,827514,1889,0,1889,0,70714
1480,824432,2408,0,2408,0,70450
1502,829504,2941,0,2941,0,70884
1502,829504,3478,0,3478,0,70884
1528,829646,4031,0,4031,0,70896
1472,816779,4568,0,4568,0,69796
1472,816779,5110,0,5110,0,69796
1514,826020,5630,0,5630,0,70586
1496,818959,6186,0,6186,0,69982
1504,827075,6745,0,6745,0,70676
1504,827075,7258,0,7258,0,70676
1474,822608,7941,0,7941,0,70294
1514,821969,7315,0,7315,0,70240
1510,813985,7865,0,7865,0,69558
1510,813985,8447,0,8447,0,69558
1536,824172,7842,0,7842,0,70428
1508,827217,8110,0,8110,0,70688
1522,826044,7890,0,7890,0,70588
1488,808346,8047,0,8047,0,69076
1488,808346,8425,0,8425,0,69076
1502,808913,7744,0,7744,0,69124
1458,806271,8120,0,8120,0,68898
1458,806271,8506,0,8506,0,68898
1500,809387,7828,0,7828,0,69164
1474,804673,8044,0,8044,0,68762
1462,809565,8163,0,8163,0,69180
1462,809565,7923,0,7923,0,69180
1434,805207,8106,0,8106,0,68808
1482,815796,7834,0,7834,0,69712
1490,820915,7892,0,7892,0,70150
1490,820915,8219,0,8219,0,70150
1492,813759,7550,0,7550,0,69538
1484,822017,7897,0,7897,0,70246
1484,822017,8306,0,8306,0,70246
1524,827666,7685,0,7685,0,70726
1522,826341,7920,0,7920,0,70614
1480,826210,8029,0,8029,0,70602
1480,826210,7766,0,7766,0,70602
1546,825014,8014,0,8014,0,70500
1526,827335,8154,0,8154,0,70698
1526,827335,7921,0,7921,0,70698
1528,833863,8193,0,8193,0,71256
1498,826399,7897,0,7897,0,70618
1524,833876,8014,0,8014,0,71258
1524,833876,8356,0,8356,0,71258
1532,828862,7737,0,7737,0,70828
1496,822966,8069,0,8069,0,70326
1496,822966,8494,0,8494,0,70326
1486,826541,7865,0,7865,0,70630
1486,826554,8091,0,8091,0,70632
1482,825345,8212,0,8212,0,70528
1482,825345,7967,0,7967,0,70528
1476,815688,8156,0,8156,0,69702
1470,812823,7887,0,7887,0,69458
1470,812823,8062,0,8062,0,69458
1476,828663,8234,0,8234,0,70812
1512,824017,7597,0,7597,0,70414
1476,826933,8041,0,8041,0,70664
1476,826933,8324,0,8324,0,70664
1480,819540,7706,0,7706,0,70032
1516,821685,7943,0,7943,0,70216
1514,826186,8076,0,8076,0,70600
1514,826186,7822,0,7822,0,70600
1518,821662,8068,0,8068,0,70214
1482,821756,7854,0,7854,0,70222
1472,824490,7935,0,7935,0,70454
1472,824490,8274,0,8274,0,70454
1464,822253,7631,0,7631,0,70264
1494,820026,8053,0,8053,0,70074
1486,807349,8095,0,8095,0,68990
1486,807349,7822,0,7822,0,68990
1536,826483,8058,0,8058,0,70626
1518,826956,7799,0,7799,0,70666
1518,826956,8043,0,8043,0,70666
1470,823591,8184,0,8184,0,70378
1468,823746,7558,0,7558,0,70392
1492,825855,7993,0,7993,0,70572
1492,825855,8296,0,8296,0,70572
1524,828105,7666,0,7666,0,70764
1500,830640,8030,0,8030,0,70980
1468,820003,8362,0,8359,0,70072
1468,820003,7819,0,7819,0,70072
1528,826956,8126,0,8126,0,70666
1510,823176,7921,0,7918,0,70342
1510,823176,8039,0,8039,0,70342
1502,818154,8266,0,8266,0,69914
1486,811461,7625,0,7625,0,69342
1456,814019,7971,0,7971,0,69560
1456,814019,8431,0,8431,0,69560
1470,814695,8013,0,8013,0,69618
1470,814695,8382,0,8382,0,69618
1480,809481,7720,0,7720,0,69172
1456,796523,7920,0,7920,0,68066
1496,807751,8093,0,8093,0,69024
1496,807751,7848,0,7848,0,69024
1454,803061,8051,0,8051,0,68624
1486,814269,7769,0,7769,0,69582
1486,814269,7924,0,7924,0,69582
1452,799804,8130,0,8130,0,68346
1532,827798,7915,0,7915,0,70738
1480,823922,7850,0,7850,0,70406
1506,805312,8182,0,8182,0,68816
1502,824716,7637,0,7637,0,70474
1490,812694,7997,0,7997,0,69448
1426,802183,8038,0,8038,0,68548
1544,823202,8005,0,8005,0,70346
1544,823202,8414,0,8414,0,70346
1496,822466,7754,0,7754,0,70282
1518,823473,8145,0,8145,0,70368
1488,823094,7554,0,7554,0,70336
1488,823094,8026,0,8026,0,70336
1480,811981,8255,0,8255,0,69386
1512,829457,7601,0,7601,0,70880
1492,826636,8033,0,8033,0,70638
1492,826636,8354,0,8354,0,70638
1532,829551,7715,0,7715,0,70888
1484,829207,8072,0,8072,0,70858
1508,829457,8099,0,8099,0,70880
1508,829457,7836,0,7836,0,70880
1498,832369,8085,0,8085,0,71128
1508,830511,8185,0,8185,0,70970
1508,830511,7968,0,7968,0,70970
1496,826670,8173,0,8173,0,70640
1522,830345,7595,0,7595,0,70956
1520,829420,8064,0,8064,0,70876
1520,829420,8508,0,8508,0,70876
1518,833437,7866,0,7866,0,71220
1500,826233,8086,0,8086,0,70604
1484,829670,7877,0,7877,0,70898
1484,829670,8034,0,8034,0,70898
1526,827217,8246,0,8246,0,70688
1510,832951,7649,0,7649,0,71178
1516,827679,8012,0,8012,0,70728
1516,827679,8364,0,8364,0,70728
1536,830095,7753,0,7753,0,70934
1492,827477,8127,0,8127,0,70710
1492,827477,8544,0,8544,0,70710
1522,831268,7894,0,7894,0,71034
1506,822682,8139,0,8139,0,70302
1522,825250,7908,0,7908,0,70520
1522,825250,8029,0,8029,0,70520
1480,824716,8243,0,8243,0,70474
1510,828592,7962,0,7962,0,70806
1448,819077,8057,0,8057,0,69992
1448,819077,8311,0,8311,0,69992
1492,823392,7679,0,7679,0,70362
1460,816543,8029,0,8029,0,69776
1460,816543,8438,0,8438,0,69776
1478,821767,7805,0,7805,0,70222
1512,815489,8021,0,8021,0,69686
1468,807623,8114,0,8114,0,69014
1468,807623,7899,0,7899,0,69014
1474,807765,8072,0,8072,0,69026
1510,805075,7809,0,7809,0,68796
1510,805075,7965,0,7965,0,68796
1474,815891,8166,0,8166,0,69720
1446,813238,7582,0,7582,0,69494
1498,808511,7906,0,7906,0,69090
1498,808511,8349,0,8349,0,69090
1478,812265,7684,0,7684,0,69410
1468,805028,7996,0,7996,0,68792
1494,812350,8057,0,8057,0,69418
1494,812350,7813,0,7813,0,69418
1498,824896,8083,0,8083,0,70492
1532,829562,7813,0,7813,0,70888
1532,829562,7974,0,7974,0,70888
1500,826020,8204,0,8204,0,70586
1508,826068,7588,0,7588,0,70590
1526,825287,7935,0,7935,0,70524
1526,825287,8388,0,8388,0,70524
1492,827453,7718,0,7718,0,70708
1464,825558,7985,0,7985,0,70546
1498,828332,8105,0,8105,0,70784
1498,828332,7810,0,7810,0,70784
1524,830095,8085,0,8085,0,70934
1544,832322,8204,0,8204,0,71124
1544,832322,8024,0,8024,0,71124
1516,832157,8260,0,8260,0,71110
1516,829930,7664,0,7664,0,70920
1516,829930,8133,0,8133,0,70920
1502,834312,8318,0,8318,0,71294
1544,827490,7765,0,7765,0,70712
1532,825737,8139,0,8139,0,70562
1516,828224,8581,0,8579,0,70774
1516,828224,7973,0,7973,0,70774
1468,823638,8239,0,8239,0,70382
1534,831802,7696,0,7696,0,71080
1496,823415,8118,0,8118,0,70364
1496,823415,8485,0,8485,0,70364
1482,827311,7844,0,7844,0,70696
1502,826494,8038,0,8038,0,70626
1512,825689,8169,0,8169,0,70558
1512,825689,7922,0,7922,0,70558
1486,827217,8163,0,8163,0,70688
1492,825547,7656,0,7656,0,70546
1504,829443,8013,0,8013,0,70878
1504,829443,8481,0,8481,0,70878
1524,827443,7877,0,7877,0,70708
1496,826257,8148,0,8148,0,70606
1506,828876,7561,0,7561,0,70830
1488,831244,8021,0,8021,0,71032
1488,831244,8381,0,8381,0,71032
1528,836019,7792,0,7792,0,71440
1504,825453,8051,0,8051,0,70538
1524,831102,8212,0,8212,0,71020
1524,831102,8032,0,8032,0,71020
1484,828592,8256,0,8256,0,70806
1518,828828,7654,0,7654,0,70826
1482,831447,8031,0,8031,0,71050
1482,831447,8370,0,8370,0,71050
1498,830119,7748,0,7748,0,70936
1504,830237,8033,0,8033,0,70946
1504,830237,8484,0,8484,0,70946
1510,832133,7863,0,7863,0,71108
1512,827703,8067,0,8067,0,70730
1488,814245,8237,0,8237,0,69580
1488,814245,8026,0,8026,0,69580
1452,815441,8247,0,8247,0,69682
1506,812100,7653,0,7653,0,69396
1488,813995,8003,0,8003,0,69558
1488,813995,8437,0,8437,0,69558
1500,818557,7830,0,7830,0,69948
1474,816509,8079,0,8079,0,69774
1488,818141,7832,0,7832,0,69912
1478,814245,7902,0,7902,0,69580
1478,814245,8246,0,8246,0,69580
1446,819185,7645,0,7645,0,70002
1488,803973,8021,0,8021,0,68702
1516,807208,8022,0,8022,0,68980
1516,807208,7737,0,7737,0,68980
1492,826933,8014,0,8014,0,70664
1494,821804,7807,0,7807,0,70226
1494,821804,7982,0,7982,0,70226
1510,834065,8194,0,8194,0,71274
1488,818449,7558,0,7558,0,69938
1484,826838,7998,0,7998,0,70656
1484,826838,8337,0,8337,0,70656
1512,824872,7736,0,7736,0,70488
1504,834052,8003,0,8003,0,71272
1526,836363,8143,0,8143,0,71470
1526,836363,7915,0,7915,0,71470
1514,826980,8239,0,8239,0,70668
1544,827514,7669,0,7669,0,70714
1540,833934,8094,0,8094,0,71262
1540,833934,8485,0,8485,0,71262
1534,825950,7860,0,7860,0,70580
1480,822027,8098,0,8098,0,70244
1486,825926,8243,0,8243,0,70578
1486,825926,8070,0,8070,0,70578
1482,827396,8320,0,8320,0,70704
1468,826281,7755,0,7755,0,70608
1522,826068,8106,0,8106,0,70590
1498,819776,8203,0,8203,0,70052
1498,819776,7938,0,7938,0,70052
1464,814174,8163,0,8163,0,69574
1468,816898,7880,0,7880,0,69806
1428,811353,7894,0,7894,0,69332
1428,811353,8208,0,8208,0,69332
1480,818344,7591,0,7591,0,69930
1516,829575,7924,0,7924,0,70890
1458,818854,7849,0,7849,0,69974
1476,817952,7485,0,7485,0,69896
1510,817397,7952,0,7952,0,69850
1510,817397,8323,0,8323,0,69850
1526,820594,7685,0,7685,0,70122
1498,820868,8057,0,8057,0,70146
1492,823247,7759,0,7759,0,70348
1486,823699,8195,0,8195,0,70388
1454,823000,7542,0,7542,0,70328
1528,824314,7959,0,7959,0,70440
1502,824362,8149,0,8149,0,70444
1502,824362,7831,0,7831,0,70444
1424,824007,8084,0,8084,0,70414
1520,824314,7840,0,7840,0,70440
1488,822574,7940,0,7940,0,70292
1488,822574,8329,0,8329,0,70292
1526,821067,7684,0,7684,0,70162
1500,813914,7996,0,7996,0,69552
1500,813914,8435,0,8435,0,69552
1442,794543,7793,0,7793,0,67896
1472,809920,8043,0,8043,0,69210
1474,807623,7810,0,7810,0,69014
1466,814766,7858,0,7858,0,69624
1466,814766,8274,0,8274,0,69624
1510,816293,7634,0,7634,0,69754
1470,817100,7915,0,7915,0,69824
1464,802943,8064,0,8064,0,68614
1464,802943,7869,0,7869,0,68614
1480,809197,8116,0,8116,0,69148
1464,814114,7498,0,7498,0,69568
1496,808086,7883,0,7883,0,69056
1496,808086,8321,0,8321,0,69056
1478,822432,7666,0,7666,0,70280
1482,821932,7930,0,7930,0,70236
1498,824007,8049,0,8049,0,70414
1498,824007,7812,0,7812,0,70414
1492,818783,8058,0,8058,0,69968
1476,826980,7510,0,7510,0,70668
1488,824764,7891,0,7891,0,70478
1488,824764,8181,0,8181,0,70478
1510,822584,7546,0,7546,0,70292
1520,821885,7941,0,7941,0,70232
1520,821885,8253,0,8253,0,70232
1518,824503,7778,0,7778,0,70456
1518,817702,8042,0,8042,0,69874
1494,826909,8146,0,8146,0,70662
1494,826909,7927,0,7927,0,70662
1506,823250,8158,0,8158,0,70350
1486,825308,7593,0,7593,0,70524
1520,828048,7954,0,7954,0,70760
1520,828048,8317,0,8317,0,70760
1460,817148,7621,0,7621,0,69828
1478,819469,8045,0,8045,0,70026
1478,819469,8386,0,8386,0,70026
1460,808498,7751,0,7751,0,69088
1482,815063,7960,0,7960,0,69650
1472,818117,8111,0,8111,0,69910
1472,818117,7970,0,7970,0,69910
1500,823000,8131,0,8131,0,70328
1520,825405,7523,0,7523,0,70534
1520,825405,8005,0,8005,0,70534
1494,823449,8223,0,8223,0,70366
1506,825605,7591,0,7591,0,70550
1510,826885,8031,0,8031,0,70660
1510,826885,8361,0,8361,0,70660
1504,823865,7672,0,7672,0,70402
1506,827855,8090,0,8090,0,70742
1510,827406,8127,0,8127,0,70704
1510,827406,7842,0,7842,0,70704
1518,825213,8116,0,8116,0,70516
1526,831434,7915,0,7915,0,71048
1526,831434,8053,0,8053,0,71048
1486,830416,8207,0,8207,0,70962
1532,833177,7662,0,7662,0,71198
1510,824196,8047,0,8047,0,70430
1510,824196,8329,0,8329,0,70430
1492,821388,7732,0,7732,0,70190
1508,822277,8071,0,8071,0,70266
1508,822277,8501,0,8501,0,70266
1516,820678,7865,0,7865,0,70130
1484,825771,8083,0,8083,0,70564
1482,823865,8204,0,8204,0,70402
1482,823865,8008,0,8008,0,70402
1480,824574,8198,0,8198,0,70462
1478,814624,7641,0,7641,0,69612
1504,815323,8017,0,8017,0,69672
1504,815323,8333,0,8333,0,69672
1488,816401,7735,0,7735,0,69764
1488,815560,7969,0,7969,0,69692
1472,817644,8100,0,8100,0,69870
1472,817644,7830,0,7830,0,69870
1470,814174,8030,0,8030,0,69574
1472,813012,7780,0,7780,0,69474
1472,813012,7946,0,7946,0,69474
1440,804271,8150,0,8150,0,68728
1492,811863,7562,0,7562,0,69376
1458,810170,8182,0,8182,0,69232
1496,808734,7628,0,7628,0,69108
1500,817919,7901,0,7901,0,69896
1500,819942,8021,0,8021,0,70066
1500,819942,7838,0,7838,0,70066
1486,813073,8012,0,8012,0,69480
1550,830427,7756,0,7756,0,70962
1550,830427,7932,0,7932,0,70962
1482,823770,8198,0,8198,0,70394
1514,827051,7550,0,7550,0,70674
1478,825382,7971,0,7971,0,70532
1478,825382,8310,0,8310,0,70532
1462,822939,7707,0,7707,0,70322
1460,811687,7969,0,7969,0,69362
1454,805572,8105,0,8105,0,68838
1454,805572,7901,0,7901,0,68838
1524,832015,8128,0,8128,0,71098
1476,827027,7553,0,7553,0,70672
1522,830808,8019,0,8019,0,70996
1522,830808,8375,0,8375,0,70996
1508,830592,7763,0,7763,0,70976
1512,826814,7995,0,7995,0,70654
1514,826247,7809,0,7809,0,70606
1514,826247,7960,0,7960,0,70606
1496,826599,8199,0,8199,0,70634
1502,818107,7594,0,7594,0,69910
1516,829349,8002,0,8002,0,70870
1516,829349,8469,0,8469,0,70870
1490,827169,7836,0,7836,0,70684
1540,827869,8072,0,8072,0,70744
1514,831670,8203,0,8203,0,71068
1514,831670,8033,0,8033,0,71068
1532,832714,8283,0,8283,0,71158
1544,828828,7676,0,7676,0,70826
1544,828828,8150,0,8150,0,70826
1540,830582,8387,0,8387,0,70976
1540,835343,7766,0,7766,0,71382
1486,822881,8090,0,8087,0,70318
1486,822881,8506,0,8506,0,70318
1498,828224,7905,0,7905,0,70774
1522,827017,8146,0,8146,0,70672
1492,829491,8289,0,8289,0,70882
1492,829491,8146,0,8146,0,70882
1462,830747,8379,0,8379,0,70990
1502,830889,7771,0,7771,0,71002
1504,828781,8137,0,8137,0,70822
1490,829585,8125,0,8125,0,70890
1490,829585,7932,0,7932,0,70890
1536,828865,8114,0,8114,0,70830
1574,835035,7652,0,7652,0,71356
1514,830261,8178,0,8178,0,70948
1482,812657,8013,0,8010,0,69444
1482,812657,8057,0,8057,0,69444
1496,824801,8271,0,8271,0,70482
1522,831363,7651,0,7651,0,71042
1510,830190,8121,0,8121,0,70942
1510,830190,8483,0,8483,0,70942
1484,819553,7813,0,7813,0,70034
1500,821696,8057,0,8058,0,70216
1546,833793,8217,0,8217,0,71252
1546,833793,7941,0,7941,0,71252
1514,826777,7968,0,7968,0,70650
1488,827430,8373,0,8373,0,70706
1520,829491,8025,0,8025,0,70882
1554,829230,8194,0,8194,0,70860
1546,832335,7957,0,7957,0,71126
1470,826423,8159,0,8159,0,70620
1510,828224,8436,0,8432,0,70774
1500,824753,8073,0,8073,0,70478
1500,824753,8354,0,8354,0,70478
1528,829742,7935,0,7935,0,70906
1492,824517,8100,0,8100,0,70458
1494,829372,8208,0,8208,0,70872
1494,829372,8012,0,8012,0,70872
1478,815546,8231,0,8231,0,69690
1508,823260,7960,0,7960,0,70350
1478,817290,8027,0,8027,0,69840
1478,817290,8327,0,8327,0,69840
1512,829562,7690,0,7690,0,70888
1516,826507,8014,0,8014,0,70628
1516,826507,8433,0,8433,0,70628
1530,831150,7780,0,7780,0,71024
1482,827325,8029,0,8029,0,70698
1482,827325,8496,0,8496,0,70698
1508,830877,7847,0,7847,0,71002
1480,831210,8088,0,8088,0,71030
1250,942668,7944,0,7944,0,80542
1250,942668,7190,0,7190,0,80542
0,961321,6881,0,6881,0,82140
0,960882,6066,0,6066,0,82088
0,961217,5616,0,5616,0,82112
0,961217,5396,0,5396,0,82112
16,961210,4215,0,4215,0,82114
0,961059,3992,0,3992,0,82110
0,961059,3882,0,3882,0,82110
6,961333,2702,0,2702,0,82134
0,961172,2376,0,2376,0,82116
2,960831,1961,0,1961,0,82102
2,960831,1205,0,1205,0,82102
0,961494,1068,0,1068,0,82138
372,960920,198,0,198,0,82100
0,960727,198,0,198,0,82042
0,960727,199,0,199,0,82042
2,961346,199,0,199,0,82088
0,961288,203,0,203,0,82084
8,960957,200,0,200,0,82090
8,960957,195,0,195,0,82090
0,961031,197,0,197,0,82064
4,961084,194,0,194,0,82092
4,961084,194,0,194,0,82092
0,961411,195,0,195,0,82104
2,961107,194,0,194,0,82080
0,961346,194,0,194,0,82110
0,961346,264,0,264,0,82110
140,960832,78,0,78,0,82062
0,961164,78,0,78,0,82084
0,961164,78,0,78,0,82084
0,960931,77,0,77,0,82080
0,961238,78,0,78,0,82092
2,961086,78,0,78,0,82080
2,961086,74,0,74,0,82080
0,961227,80,0,80,0,82078
12,961129,79,0,79,0,82088
12,961129,78,0,78,0,82088
0,961189,81,0,81,0,82066
6,961315,80,0,80,0,82102
0,960987,122,0,122,0,82096
0,960987,229,0,229,0,82096
298,961220,159,0,159,0,82100
0,961096,159,0,159,0,82046
0,961096,159,0,159,0,82046
0,960924,159,0,159,0,82082
0,961306,161,0,161,0,82096
4,961278,160,0,160,0,82098
