cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
8676,647294,190018,65505,58977,65536,147686
7012,627508,193648,64877,63235,65536,143264
9600,657192,194016,65512,62968,65536,148820
9600,657192,192790,65460,61794,65536,148820
9380,562886,194986,64622,64829,65536,146462
7770,580894,189318,65383,58399,65536,147742
8738,562117,193439,65377,62526,65536,148364
8738,562117,195170,65370,64264,65536,148364
5180,578178,189038,65471,58031,65536,148298
9466,553671,192524,65471,61517,65536,146802
6996,464184,186680,65457,55687,65536,137812
7841,588801,190082,65521,59025,65536,148454
7841,588801,193257,65521,62200,65536,148454
10352,563803,187618,65533,56549,65536,149495
7507,632413,189342,65519,58287,65536,152855
11834,666099,190005,65460,59009,65536,159543
10548,683149,191463,65318,60609,65536,156027
13206,721650,189377,65297,58544,65536,165024
10182,747587,194546,65421,63589,65536,168346
11150,728265,192183,65433,61214,65536,164761
6978,593390,193844,65340,62968,65536,149512
8234,569747,190604,65439,59629,65536,148930
5524,568903,192310,65535,61239,65536,146498
5524,568903,194472,65377,63559,65536,146498
6686,579746,192450,65327,61587,65536,148606
7226,570836,193151,65464,62151,65536,147550
5784,561494,190441,65465,59437,65536,146286
5784,561494,190891,65532,59823,65536,146286
9022,556630,191660,65511,60613,65536,146942
3384,573043,188859,65503,57820,65536,146506
9295,560958,191687,65388,60763,65536,148896
9759,576819,187549,65388,56624,65536,151364
9759,576819,189509,65536,58437,65536,151364
8154,561052,193336,65369,62431,65536,147000
10312,559346,186906,65360,56010,65536,149616
6638,491740,189848,65280,59032,65536,139624
11608,522695,188013,65081,57396,65536,146838
10477,681851,189047,65303,58209,65536,157857
13920,635628,185881,65217,55128,65536,152800
11054,754512,188828,65396,57896,65536,168389
11054,754512,193390,65340,62514,65536,168389
12796,723393,192201,65243,61422,65536,166594
6753,634307,193237,65336,62365,65536,157026
1526,579767,188596,65336,57724,65536,146718
12375,657888,193685,65536,62613,65536,156269
6415,774385,195771,65536,64699,65536,169737
6415,774385,194040,65536,62968,65536,169737
2230,730824,196009,65525,64948,65536,158832
3974,720805,193221,65524,62162,65536,159762
2258,736251,196383,65508,65339,65536,160517
2746,723689,196493,65519,65438,65536,158134
1364,734204,196426,65436,65454,65536,154134
1364,734204,196495,65534,65425,65536,154134
224,676632,194685,65534,63615,65536,153302
2208,694712,196513,65536,65441,65536,156278
5878,596776,195278,65480,64262,65536,154104
5878,596776,196399,65433,65430,65536,154104
3216,565182,190954,65433,59985,65536,153098
600,577897,194096,65413,63147,65536,151582
9904,567530,192938,65513,61889,65536,159082
3866,566498,193695,65516,62643,65536,152674
3866,566498,193928,65516,62876,65536,152674
1002,574019,191471,65535,60400,65536,152278
8150,576929,192277,65535,61206,65536,158550
2818,575540,186089,65536,55015,65536,154012
9473,614903,189915,65536,58843,65536,159729
9473,614903,190906,65536,59834,65536,159729
4008,661557,188595,65289,57770,65536,161657
11606,648103,192853,65289,62028,65536,165472
7935,586032,189071,65233,58302,65536,157696
10474,633735,193553,65233,62784,65536,160990
10474,633735,194854,65233,64085,65536,160990
3945,657845,189830,65222,59072,65536,160512
9356,652000,194008,65077,63396,65536,164193
8140,650172,189276,65090,58651,65536,163504
8465,624772,192247,64952,61759,65536,158289
9046,635884,192391,65078,61777,65536,162874
9046,635884,192011,65078,61397,65536,162874
7586,576402,194726,65077,64113,65536,155898
6203,635593,192337,65484,61318,65536,159151
9020,632838,194993,65435,64022,65536,160310
3450,652977,189837,65443,58854,65536,160168
3450,652977,191448,65443,60469,65536,160168
6414,649854,195287,65443,64308,65536,161644
8370,644368,191794,65431,60827,65536,163100
10408,622580,193949,65328,63085,65536,158992
5228,586612,191015,65284,60195,65536,155036
8742,574585,193577,65284,62757,65536,155630
4824,623731,191350,65496,60318,65536,158486
6110,651719,193482,65496,62450,65536,159628
6110,651719,194566,65496,63534,65536,159628
4452,660452,190702,65422,59744,65536,161282
8574,638381,193461,65383,62542,65536,161162
7406,657775,191882,65368,60978,65536,164458
10426,557133,193706,64898,63272,65536,152986
4756,578471,190384,65038,59810,65536,155536
10021,663841,194097,64955,63606,65536,160247
8346,754546,190607,65408,59663,65536,170532
11104,716643,194157,65228,63393,65536,164396
9871,740070,193031,65318,62177,65536,169234
6288,737507,194556,65318,63702,65536,165812
3622,743732,195135,65303,64296,65536,164046
3622,743732,195029,65415,64078,65536,164046
5958,722918,195746,65360,64850,65536,162717
204,742254,194409,65356,63517,65536,162046
5858,742303,195887,65356,64995,65536,165856
5858,742303,195877,65356,64985,65536,165856
4026,751707,196337,65536,65265,65536,165726
4026,751707,196358,65536,65286,65536,165726
42,741646,196068,65536,64996,65536,161610
2568,745205,196354,65536,65282,65536,163746
0,747504,194200,65536,63128,65536,162298
4878,748651,196540,65536,65468,65536,166012
4878,748651,196554,65536,65482,65536,166012
32,738991,195462,65536,64390,65536,161292
3840,639376,196572,65536,65500,65536,155098
102,645304,196291,65527,65228,65536,152734
102,645304,195701,65527,64638,65536,152734
3004,656794,196509,65527,65446,65536,155202
1088,648870,192603,65509,61558,65536,154362
8436,664682,195918,65509,64873,65536,160510
4102,725335,194873,65536,63801,65536,163138
4102,725335,194665,65536,63593,65536,163138
5360,733890,196500,65536,65428,65536,165730
2690,748669,193039,65536,61967,65536,164848
3766,678952,195715,65536,64643,65536,146864
4908,721707,194389,65536,63317,65536,151452
4908,721707,193205,65536,62133,65536,151452
5978,686392,196548,65525,65487,65536,148308
4762,678811,195046,65508,64002,65536,148364
4762,678811,195373,65505,64333,65536,148364
5586,679814,196422,65451,65435,65536,148750
3952,747709,194532,65459,63537,65536,151444
6666,688836,194861,63928,65397,65536,150760
4274,675142,194223,65429,63258,65536,143966
5038,662881,196214,65429,65249,65536,147928
5038,662881,196179,65312,65331,65536,147928
2462,679131,194577,65419,63622,65536,144660
1846,671280,194711,63999,65176,65536,144890
5898,675766,193277,65536,62205,65536,145882
4516,655055,196115,65536,65043,65536,145610
2580,673873,191977,65536,60905,65536,144556
6409,658089,195135,65530,64069,65536,146500
6409,658089,196344,65532,65276,65536,146500
4116,667190,192448,65532,61380,65536,145832
7632,691869,196346,65523,65287,65536,149952
5188,663472,192003,65449,61018,65536,146816
3170,626995,195653,65443,64674,65536,145792
6036,655904,192956,65443,61977,65536,146934
2824,664095,194515,65536,63443,65536,148504
5746,659274,192953,65536,61881,65536,146878
3536,672845,194029,65536,62957,65536,151542
4946,741223,195917,65536,64845,65536,161538
5558,723432,194743,65533,63674,65536,158316
5558,723432,196389,65527,65326,65536,158316
3668,731962,193534,65536,62462,65536,160788
2458,741182,196151,65536,65079,65536,160702
3396,739908,195297,65536,64225,65536,160616
3396,739908,195227,65536,64155,65536,160616
4904,742550,196388,65536,65316,65536,157366
1496,747858,195005,65536,63933,65536,151048
1496,747858,195456,65536,64384,65536,151048
5250,637694,196437,65529,65372,65536,154224
1820,571619,192264,65529,61199,65536,151414
6775,627015,195389,65529,64324,65536,157507
6775,627015,196584,65529,65519,65536,157507
3698,626555,192004,65495,60973,65536,157714
3354,653324,194370,65502,63332,65536,159594
8314,644934,190855,65480,59839,65536,164192
5374,658519,192859,65414,61909,65536,153714
5374,658519,195945,65341,65068,65536,153714
7560,655468,189666,65397,58733,65536,164408
4834,647221,193191,65063,62592,65536,149106
10427,658833,192786,65009,62242,65536,152373
7955,669763,193840,65198,63106,65536,151022
4474,669116,195108,65198,64373,65536,148232
4474,669116,193188,65198,62454,65536,148232
4564,688668,195150,65423,64191,65536,148746
6118,666271,194499,65424,63539,65536,147476
3114,663737,194489,64814,64139,65536,144920
4140,679384,195447,65401,64510,65536,147654
1724,672898,195879,65034,65309,65536,149008
3382,663287,196298,65479,65283,65536,153666
3382,663287,196220,65536,65148,65536,153666
2164,615999,196429,65536,65357,65536,156010
1216,675044,195917,65536,64845,65536,159984
890,617676,195966,65536,64894,65536,155040
776,573152,194415,65536,63340,65536,151694
3528,569079,194986,65536,63914,65536,153582
3528,569079,195056,65536,63984,65536,153582
293,578665,191714,65536,60642,65536,152051
3160,562186,186776,65536,55704,65536,153404
7501,584100,193429,65516,62377,65536,155436
7556,570208,190489,65515,59438,65536,156598
10951,572098,184241,65535,53170,65536,160272
8648,538491,188811,65119,58156,65536,146972
10778,591289,184285,65113,53636,65536,159115
13018,634873,182294,65351,51407,65536,164140
12657,561270,186252,65350,55366,65536,148889
12729,679503,186929,65291,56101,65536,174371
12729,679503,188924,65475,57914,65536,174371
12168,654381,193456,65475,62446,65536,167951
7559,650821,189484,65507,58441,65536,154521
10571,631865,194093,65505,63052,65536,160974
10571,631865,194945,65505,63904,65536,160974
4417,661245,193685,65534,62615,65536,162475
7706,640108,195059,65521,64002,65536,161518
1536,655433,195533,65498,64499,65536,158438
3858,608947,195989,65522,64931,65536,155766
3858,608947,196158,65522,65100,65536,155766
536,665441,195105,65536,64033,65536,158214
6076,659502,195792,65536,64720,65536,162374
2584,579615,193264,65536,62192,65536,153234
6740,600935,195317,65497,64284,65536,157552
3762,578668,188506,65465,57505,65536,155420
3018,566999,190241,65325,59380,65536,151646
8497,543759,185971,65318,55117,65536,156043
9018,565076,187989,65314,57140,65536,155142
10727,571613,183281,65522,52223,65536,159013
10732,559514,186458,65472,55450,65536,156259
10732,559514,190739,65433,59770,65536,156259
12010,578730,184800,65338,53926,65536,161797
10147,587713,189281,65328,58417,65536,157387
13060,642136,186684,65377,55771,65536,167561
9815,597308,187113,65291,56286,65536,159360
11582,578509,187010,65380,56094,65536,162166
10420,644877,190593,65380,59677,65536,161398
10420,644877,193391,65377,62478,65536,161398
11576,754107,191389,65469,60386,65536,173107
10156,702522,194977,65469,63972,65536,163123
3500,767362,194916,65536,63844,65536,170413
3500,767362,195087,65536,64015,65536,170413
4430,745136,195687,65536,64615,65536,156904
2372,732311,194453,65488,63429,65536,149820
1182,732250,196393,65536,65321,65536,148878
3110,745264,195289,65536,64217,65536,149444
3576,746679,196479,65516,65427,65536,153178
3576,746679,196478,65513,65429,65536,153178
2070,746485,196569,65536,65497,65536,149582
5130,729946,195900,64873,65491,65536,153092
3846,701185,195448,65529,64383,65536,146320
7588,741710,194560,63594,65430,65536,156372
5312,691234,192570,65514,61520,65536,146260
9768,698122,195519,64690,65293,65536,153205
2993,658502,193122,65500,62086,65536,143775
2993,658502,195574,65500,64539,65536,143775
10626,684764,196162,65378,65248,65536,153284
624,742238,194767,65368,63863,65536,150528
5350,726394,196116,65368,65212,65536,154034
2428,742293,195955,65521,64898,65536,152220
2428,742293,195247,65526,64185,65536,152220
1896,744551,196337,65536,65265,65536,152474
1486,744876,195592,65536,64520,65536,151380
1486,744876,196325,65536,65253,65536,151380
3194,712224,196475,65536,65403,65536,150082
178,676218,195761,65536,64690,65536,145286
3786,674164,196553,65536,65481,65536,146980
3786,674164,196557,65536,65485,65536,146980
8,674215,195313,65524,64253,65536,144002
918,672363,196545,65524,65485,65536,144876
2300,663447,191119,65524,60059,65536,144830
9404,638466,195907,65536,64835,65536,147762
6824,653518,187754,65436,56782,65536,148536
8325,636042,192035,65436,61063,65536,145906
8325,636042,196072,65384,65152,65536,145906
9398,650283,193031,65311,62184,65536,150192
6916,677178,195444,65270,64638,65536,148552
4660,737876,192005,65178,61291,65536,153472
5446,733860,193793,65140,63117,65536,153288
5446,733860,195749,65403,64810,65536,153288
3918,738574,194176,65403,63237,65536,147992
8066,737912,195912,65368,65008,65536,151534
810,752425,194178,65501,63141,65536,150962
810,752425,196151,65501,65114,65536,150962
6130,668540,196318,65525,65257,65536,155126
264,620484,194276,65525,63215,65536,155002
3258,654308,195993,65536,64921,65536,159968
3258,654308,196525,65536,65453,65536,159968
1928,667710,192503,65536,61431,65536,160358
4712,650743,196290,65536,65218,65536,160860
5595,652981,195857,65535,64786,65536,162587
5595,652981,194492,65535,63421,65536,162587
2484,665730,196410,65469,65405,65536,160780
3908,662195,192030,65536,60958,65536,162140
2436,661577,193010,65533,61941,65536,158760
7824,650321,195710,65528,64642,65536,164542
7824,650321,189985,65519,58930,65536,164542
5752,648170,192702,65185,61981,65536,153796
11452,656927,187233,65185,56513,65536,152728
7576,642109,190747,65065,60146,65536,146819
7576,642109,194770,65023,64211,65536,146819
12020,653886,189455,65023,58897,65536,152767
7928,646998,193545,65357,62652,65536,146518
10169,650420,191640,65232,60872,65536,151970
7835,662240,193487,64561,63390,65536,148112
8812,652229,195288,65533,64219,65536,146240
6156,657954,192826,65048,62242,65536,147684
6156,657954,194971,65219,64216,65536,147684
12892,662644,193188,65253,62399,65536,147682
6144,666038,193015,64258,63222,65536,148944
8420,669463,194631,65202,63893,65536,148372
8420,669463,194748,65200,64012,65536,148372
5092,656455,195420,65303,64581,65536,147930
2670,672167,195554,65310,64708,65536,145854
3100,688206,195935,65501,64898,65536,150262
3100,688206,196039,65524,64979,65536,150262
830,573069,195170,65536,64098,65536,144890
3526,599990,195640,65536,64568,65536,150822
1276,663196,194772,65536,63700,65536,158452
6672,651218,195478,65536,64406,65536,159096
1190,674741,195350,65536,64274,65536,152272
1190,674741,194896,65536,63824,65536,152272
9410,648816,195659,65536,64587,65536,156472
706,674835,195297,65536,64225,65536,153140
706,674835,193764,65536,62692,65536,153140
6316,644989,194032,65417,63079,65536,152468
3021,671085,192585,65536,61513,65536,154665
11086,630251,194061,65198,63327,65536,156985
3038,665342,192168,65198,61434,65536,160992
3038,665342,194390,65198,63656,65536,160992
9042,639440,194771,65198,64037,65536,161668
1734,655167,191621,65267,60818,65536,158976
10798,629913,195081,65267,64278,65536,158870
4012,656206,194074,65511,63027,65536,153531
4012,656206,194388,65511,63341,65536,153531
7320,663073,195496,65511,64449,65536,156152
2152,746152,192520,65536,61449,65536,159916
9882,739648,195344,65536,64272,65536,164336
9882,739648,196009,65461,65012,65536,164336
1550,749966,195855,65461,64858,65536,160322
4254,740597,196139,65461,65142,65536,158252
550,730353,194949,65461,63952,65536,150338
6346,673053,196409,65536,65337,65536,152018
6346,673053,196413,65536,65341,65536,152018
84,567898,195488,65534,64418,65536,144238
1266,627678,196290,65534,65220,65536,148808
1434,738696,196505,65536,65433,65536,159606
38,741419,195787,65536,64715,65536,159112
60,740386,196546,65536,65474,65536,158648
1458,740191,195597,65536,64525,65536,160018
230,732077,196566,65525,65505,65536,154942
2172,740340,196193,65525,65132,65536,145862
5124,730359,196568,65525,65507,65536,152446
3000,737614,194069,65525,63008,65536,149566
5326,731031,193787,62742,65509,65536,153652
6214,745557,194687,65526,63625,65536,149616
4426,747016,196533,65505,65492,65536,154256
4426,747016,196347,65317,65494,65536,154256
1872,751397,195437,65515,64386,65536,150946
8190,733894,194105,63083,65486,65536,156414
5192,736418,195732,65510,64686,65536,150816
5192,736418,196444,65524,65384,65536,150816
6732,734340,196488,65485,65467,65536,157950
794,740271,195146,65535,64075,65536,158710
4810,739056,196528,65528,65464,65536,161886
4810,739056,196550,65534,65480,65536,161886
48,743560,196539,65534,65469,65536,159212
4114,740152,196536,65536,65464,65536,161496
0,739346,196522,65536,65450,65536,158978
0,739346,196522,65536,65450,65536,158978
1306,738774,196526,65536,65454,65536,159448
62,736115,196554,65536,65482,65536,158746
62,736115,196568,65536,65496,65536,158746
226,744472,196571,65536,65499,65536,158786
14,737745,195564,65536,64492,65536,158456
2672,743893,196562,65528,65498,65536,160946
2672,743893,196559,65528,65495,65536,160946
28,739039,195581,65528,64517,65536,158632
2600,737855,196547,65521,65490,65536,160038
2600,737855,196565,65521,65508,65536,160038
448,747510,196065,65518,65011,65536,159192
2382,747007,196531,65508,65487,65536,161156
200,739891,195003,65516,63951,65536,158760
200,739891,196548,65519,65493,65536,158760
6790,744497,196547,65518,65493,65536,163926
28,745469,194872,65518,63818,65536,158818
6188,728227,196362,65391,65435,65536,160456
6188,728227,196337,65357,65444,65536,160456
74,748234,195953,65317,65100,65536,159176
7366,739130,196215,65303,65376,65536,163556
114,742744,194384,65306,63542,65536,158544
114,742744,196215,65522,65157,65536,158544
8198,711920,196362,65522,65304,65536,160726
0,694581,194685,65411,63738,65536,154032
4712,624051,196232,65412,65284,65536,150818
224,642569,195229,65409,64284,65536,149352
224,642569,196444,65520,65388,65536,149352
5438,680995,196437,65519,65382,65536,156906
110,700646,194334,65519,63279,65536,154414
6936,644854,196345,65519,65290,65536,154096
588,663649,196042,65532,64974,65536,154782
588,663649,196003,65522,64945,65536,154782
3456,647262,196499,65522,65441,65536,155886
966,642372,193997,65532,62929,65536,152960
638,640169,194176,65536,63104,65536,153166
638,640169,196534,65536,65462,65536,153166
4974,678723,192486,65536,61414,65536,160182
4497,731276,195874,65536,64802,65536,163417
6000,742410,195165,65498,64131,65536,166563
6000,742410,195946,65438,64972,65536,166563
3474,748174,196374,65438,65400,65536,165124
170,748414,193030,65536,61958,65536,162370
5016,737523,196029,65536,64957,65536,158078
5016,737523,196509,65536,65437,65536,158078
2142,719017,195028,65536,63957,65536,153934
5916,741403,196515,65536,65443,65536,161174
506,747676,196510,65536,65438,65536,147476
506,747676,196572,65536,65500,65536,147476
2788,735784,196578,65525,65517,65536,148260
3428,736416,195204,65525,64143,65536,148926
3874,726797,196266,65212,65518,65536,153198
3874,726797,196568,65511,65521,65536,153198
1018,743608,195979,65511,64932,65536,159136
2900,720939,196545,65511,65498,65536,158082
74,698047,195536,65522,64478,65536,155172
2236,690491,196551,65522,65493,65536,155672
186,735609,195799,65536,64727,65536,158496
186,735609,196554,65536,65482,65536,158496
3430,713861,196546,65536,65474,65536,157604
24,732574,195591,65536,64519,65536,157528
5674,741553,196527,65534,65457,65536,155094
162,740167,195484,65534,64414,65536,149700
3290,736521,196500,65506,65458,65536,152190
3290,736521,196506,65512,65458,65536,152190
1696,748048,195526,65498,64492,65536,150154
4830,726811,195874,64890,65448,65536,155420
4126,666920,195577,65517,64524,65536,158948
4126,666920,195656,65517,64603,65536,158948
2252,645129,196536,65536,65464,65536,158794
1418,579599,194419,65536,63347,65536,153556
5186,568718,196342,65536,65270,65536,155054
950,571028,194898,65536,63823,65536,152248
950,571028,191927,65536,60855,65536,152248
5370,572379,194490,65536,63418,65536,156236
5678,568040,191161,65529,60096,65536,156142
6586,559847,193816,65518,62762,65536,154485
5589,572449,194191,65518,63134,65536,155959
5589,572449,188552,65475,57541,65536,155959
6487,554650,191200,65358,60306,65536,149836
7785,733854,187653,65322,56795,65536,163937
10909,707665,192528,65322,61670,65536,159239
9693,787800,190228,65387,59303,65536,173714
9693,787800,190591,65376,59679,65536,173714
11039,702827,194200,65376,63288,65536,160200
8175,726935,193238,65410,62292,65536,165780
7230,734386,195204,65410,64258,65536,165846
7230,734386,195615,65363,64716,65536,165846
1150,729170,194747,65489,63722,65536,161492
5582,699188,195931,65489,64906,65536,161894
1114,699589,194439,65536,63367,65536,158282
5856,734016,196125,65536,65053,65536,164830
5856,734016,196125,65536,65053,65536,164830
2,740466,195821,65535,64750,65536,161416
5646,734743,196445,65535,65374,65536,161524
10,741063,195945,65533,64876,65536,155624
10,741063,196110,65536,65038,65536,155624
1383,736109,196537,65536,65465,65536,160514
585,753069,195056,65536,63985,65536,163615
6772,743386,196550,65536,65478,65536,167810
226,744380,195755,65536,64683,65536,161774
226,744380,196478,65536,65406,65536,161774
5676,740693,196568,65536,65496,65536,165736
40,740043,194627,65536,63555,65536,161668
5892,732735,196559,65536,65487,65536,164566
5892,732735,196558,65536,65486,65536,164566
0,751236,194608,65536,63536,65536,159944
10138,733456,196478,65536,65406,65536,168572
0,736341,194692,65536,63620,65536,161894
0,736341,196377,65536,65305,65536,161894
6808,714909,196389,65522,65331,65536,164794
8,572768,194175,65522,63117,65536,147562
4226,571345,195094,65522,64036,65536,150602
4226,571345,196415,65522,65357,65536,150602
3096,572965,193261,65536,62189,65536,149768
4668,560515,195590,65536,64518,65536,149250
5900,588592,193585,65536,62513,65536,153007
5900,588592,196130,65536,65059,65536,153007
7376,701583,193975,65536,62903,65536,163394
8335,697299,195207,65536,64135,65536,163795
3698,497995,192795,65536,61720,65536,143418
4698,571208,193473,65535,62402,65536,150447
4698,571208,194947,65535,63876,65536,150447
10258,719703,192343,65524,61283,65536,165628
10258,719703,194096,65524,63036,65536,165628
6336,752352,194582,65360,63686,65536,162066
1844,749607,195108,65535,64037,65536,160010
594,753168,192858,65534,61788,65536,156106
8248,745137,196281,65534,65211,65536,164852
10,753216,196472,65534,65402,65536,159358
1584,700426,196458,65534,65388,65536,154708
0,751473,196459,65536,65387,65536,150036
428,751366,196570,65536,65498,65536,155218
0,752527,195985,65536,64913,65536,159496
6216,743175,196568,65536,65496,65536,162762
0,741105,195990,65536,64918,65536,161302
5522,734464,196549,65536,65477,65536,166208
4,746664,196164,65536,65092,65536,163462
4,746664,196531,65536,65459,65536,163462
3276,718945,196541,65536,65469,65536,163382
0,745111,193108,65536,62036,65536,163318
10386,708957,196279,65460,65283,65536,164101
10386,708957,196276,65460,65280,65536,164101
12,716939,195769,65401,64832,65536,160154
7266,646315,196172,65401,65235,65536,157750
748,637350,194749,65536,63677,65536,150764
8678,672132,196027,65348,65143,65536,157608
850,746584,192538,65348,61654,65536,158904
5362,659561,195031,65324,64171,65536,153126
5362,659561,195809,65267,65006,65536,153126
3638,668715,195476,65455,64485,65536,145898
6328,666939,196144,65455,65153,65536,146960
544,738386,194013,65455,63022,65536,150010
6534,740655,196068,65536,64996,65536,154576
6534,740655,196273,65536,65201,65536,154576
686,654701,194411,65536,63339,65536,151240
4841,671927,196355,65536,65283,65536,156168
1189,736578,193703,65529,62638,65536,158521
6696,733336,196208,65500,65172,65536,162892
6696,733336,196490,65499,65455,65536,162892
1820,741581,195143,65509,64098,65536,160400
3930,749738,196467,65509,65422,65536,161332
702,747381,195076,65517,64023,65536,163196
702,747381,196162,65517,65109,65536,163196
3958,734554,196427,65516,65375,65536,163588
566,749810,194850,65533,63781,65536,159224
8122,743612,196401,65533,65332,65536,164946
14,754059,195968,65536,64896,65536,158916
14,754059,195871,65536,64799,65536,158916
2694,750211,196451,65536,65379,65536,160714
16,755378,194317,65536,63245,65536,158368
6604,742959,196497,65536,65425,65536,163746
0,752369,196456,65536,65384,65536,159274
0,752369,196546,65536,65474,65536,159274
2390,759327,196546,65536,65474,65536,162112
0,755739,196601,65536,65529,65536,159592
494,751260,196601,65536,65529,65536,159330
0,745368,195194,65536,64123,65536,158780
6596,736657,196559,65536,65487,65536,163380
0,756845,196412,65536,65340,65536,160198
764,747178,196550,65536,65478,65536,160320
0,745657,196190,65536,65118,65536,153370
1806,753519,196515,65536,65443,65536,161052
1806,753519,196512,65536,65440,65536,161052
0,754765,196221,65536,65149,65536,159836
5074,752086,196521,65536,65449,65536,164178
0,752385,196422,65536,65350,65536,160154
540,757510,196565,65536,65493,65536,160738
540,757510,196569,65536,65497,65536,160738
12,759439,196334,65536,65262,65536,160742
5050,756122,196555,65536,65483,65536,164924
0,759574,196432,65536,65360,65536,160886
1792,755859,196574,65536,65502,65536,161456
0,760642,196460,65536,65388,65536,160320
0,760642,196572,65536,65500,65536,160320
1032,720713,196575,65536,65503,65536,157780
6,651058,195579,65536,64507,65536,149900
6098,700367,196556,65536,65484,65536,160252
0,720596,196081,65536,65009,65536,156424
3910,748324,196567,65536,65495,65536,162668
152,653123,193786,65536,62714,65536,157490
6630,644623,196508,65536,65436,65536,161694
224,656307,195971,65522,64910,65536,150652
224,656307,193313,65522,62256,65536,150652
7804,646674,195665,65522,64607,65536,162886
4064,644483,194288,65536,63216,65536,160274
4276,644608,195944,65536,64872,65536,159468
2392,658495,191926,65513,60877,65536,160178
5468,639509,194924,65513,63875,65536,159540
4594,641920,190065,65530,58999,65536,160346
5952,642767,194928,65454,63938,65536,160756
8364,642224,192562,65504,61522,65536,163854
5620,662244,195406,65504,64366,65536,163647
5002,576841,193422,65535,62351,65536,156760
4780,579404,194477,65535,63406,65536,156830
2314,660869,192772,65536,61700,65536,160482
2314,660869,190175,65529,59110,65536,160482
6896,646564,192017,65463,61018,65536,161578
8282,652966,191108,65473,60099,65536,164742
10068,654862,194074,65456,63082,65536,166860
10068,654862,195459,65440,64483,65536,166860
3800,575978,192253,65503,61214,65536,155172
9114,563709,194418,65403,63479,65536,156600
2800,581090,187008,65436,56036,65536,154998
8672,556196,190913,65436,59942,65536,154918
8672,556196,193581,65436,62609,65536,154918
5662,567207,187433,65533,56364,65536,152414
8586,567239,191932,65533,60863,65536,153782
10290,579469,188416,65456,57424,65536,156318
7856,557470,191590,65418,60636,65536,150998
12132,648850,187329,65498,56295,65536,161718
5603,520734,189959,65498,58925,65536,144828
5603,520734,193644,65498,62610,65536,144828
10726,566767,187051,65254,56261,65536,154975
8918,566951,189530,65254,58740,65536,152117
10688,563272,185789,65377,54876,65536,158658
11020,558868,188830,65357,57938,65536,156377
11180,557418,185701,65472,54693,65536,155524
7549,568466,188189,65466,57187,65536,154130
11877,574621,191248,65455,60257,65536,157246
11877,574621,186586,65453,55597,65536,157246
6532,561529,188585,65453,57596,65536,148730
12626,635256,186391,65480,55375,65536,162754
6784,550135,188848,65480,57832,65536,148600
6784,550135,192820,65480,61804,65536,148600
11038,537851,188195,65283,57376,65536,152569
8061,532592,190497,65283,59678,65536,149464
12021,573075,188295,65488,57270,65536,152708
6740,569529,190837,65488,59813,65536,151760
11868,570361,187065,65518,56010,65536,156186
5982,560846,188988,65517,57935,65536,149856
11829,569435,186602,65524,55542,65536,158180
6440,560465,188190,65524,57130,65536,154284
11884,573155,191398,65524,60334,65536,161586
11884,573155,187441,65536,56370,65536,161586
7618,569314,189956,65536,58885,65536,156574
11843,570449,188886,65480,57870,65536,161979
7809,569320,188366,65480,57349,65536,157566
11794,564360,192256,65460,61257,65536,157012
11794,564360,188305,65535,57232,65536,157012
5900,567974,189020,65534,57950,65536,155498
11967,573135,188472,65518,57418,65536,161270
5536,550547,187705,65521,56646,65536,153686
5536,550547,191365,65521,60308,65536,153686
6264,618572,193144,65536,62072,65536,157939
6696,744600,193519,65437,62546,65536,155111
2639,731961,190594,65408,59650,65536,158389
9820,733311,193545,65522,62487,65536,163844
6076,742756,193262,65471,62255,65536,162274
1888,714995,193862,65471,62855,65536,157918
6240,571830,192751,65471,61744,65536,148096
324,578093,193488,65536,62416,65536,144852
324,578093,196487,65536,65415,65536,144852
7252,574785,190466,65536,59394,65536,148030
926,557912,193557,65502,62519,65536,142364
11142,567870,189841,65502,58804,65536,150060
4408,570180,194293,65438,63319,65536,146426
11276,574001,186947,65430,55981,65536,151168
3174,560418,190111,65387,59188,65536,143780
12164,657739,184520,65385,53599,65536,158710
8011,660896,188419,65337,57546,65536,154216
9758,745651,190686,65157,59990,65536,166058
9758,745651,189772,65144,59092,65536,166058
11584,699267,191919,65149,61234,65536,159011
6010,777809,192117,65086,61495,65536,165673
8020,733872,194249,65502,63211,65536,161776
4900,744461,193818,65499,62783,65536,161386
3317,749039,195698,65536,64626,65536,161526
3317,749039,196109,65496,65077,65536,161526
3204,734958,196249,65536,65177,65536,160141
7530,723326,196411,65525,65350,65536,161746
0,746698,196436,65525,65375,65536,158986
1478,746937,196444,65536,65372,65536,159172
0,734584,195459,65536,64387,65536,156992
2244,749344,196553,65534,65483,65536,161188
372,741689,195785,65534,64711,65536,156018
372,741689,196199,65534,65129,65536,156018
9150,736922,196561,65517,65508,65536,163994
320,745439,196211,65508,65167,65536,154270
4664,748168,196514,65508,65470,65536,162562
1212,702501,194957,65510,63911,65536,155122
1212,702501,195249,65519,64194,65536,155122
8404,733127,196511,65530,65445,65536,162332
1086,740161,193469,65530,62403,65536,158248
9298,741259,196372,65467,65369,65536,164702
9298,741259,196337,65522,65279,65536,164702
742,743395,196179,65515,65128,65536,158584
5534,731918,196311,65492,65283,65536,162124
214,675928,195678,65498,64644,65536,146356
214,675928,195728,65525,64668,65536,146356
2304,724974,196348,65515,65297,65536,150478
810,739965,194658,65515,63607,65536,150992
