Domain,Receive Time,Serial #,Type,Threat/Content Type,Config Version,Generate Time,Source address,Destination address,NAT Source IP,NAT Destination IP,Rule,Source User,Destination User,Application,Virtual System,Source Zone,Destination Zone,Inbound Interface,Outbound Interface,Log Action,Time Logged,Session ID,Repeat Count,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Flags,IP Protocol,Action,Bytes,Bytes Sent,Bytes Received,Packets,Start Time,Elapsed Time (sec),Category,Unnamed: 38,Sequence Number,Action Flags,Source Country,Destination Country,Unnamed: 43,Packets Sent,Packets Received,Session End Reason,DG Hierarchy Level 1,DG Hierarchy Level 2,DG Hierarchy Level 3,DG Hierarchy Level 4,Virtual System Name,Device Name,Action Source,Source VM UUID,Destination VM UUID,Tunnel ID/IMSI,Monitor Tag/IMEI,Parent Session ID,Parent Session Start Time,Tunnel,SCTP Association ID,SCTP Chunks,SCTP Chunks Sent,SCTP Chunks Received,UUID for rule,HTTP/2 Connection,link_change_count,policy_id,link_switches,sdwan_cluster,sdwan_device_type,sdwan_cluster_type,sdwan_site,dynusergroup_name,XFF address,Source Device Category,Source Device Profile,Source Device Model,Source Device Vendor,Source Device OS Family,Source Device OS Version,Source Hostname,Source Mac Address,Destination Device Category,Destination Device Profile,Destination Device Model,Destination Device Vendor,Destination Device OS Family,Destination Device OS Version,Destination Hostname,Destination Mac Address,Container ID,POD Namespace,POD Name,Source External Dynamic List,Destination External Dynamic List,Host ID,Serial Number,Source Dynamic Address Group,Destination Dynamic Address Group,session_owner,High Res Timestamp,nssai_sst,nssai_sd,Subcategory of app,Category of app,Technology of app,Risk of app,Characteristic of app,Container of app,Tunneled app,SaaS of app,Sanctioned State of app,offloaded
1,2025/03/03 13:36:28,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:28,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:28,86485,1,11448,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052678301,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:28.543+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:41,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:41,174609,1,28858,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052695706,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:41.590+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:34,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:34,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:34,19633,1,18798,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052685635,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:34.548+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:50,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:50,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:50,31706,1,39858,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052706719,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:50.592+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:53,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:53,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:53,146527,1,43584,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052710423,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:53.597+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:48,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:48,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:48,166470,1,37665,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052704523,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:48.600+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:44,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:44,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:44,8823,1,32142,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052698990,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:44.581+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:42,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:42,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:42,67598,1,29311,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052696160,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:42.568+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:40,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:40,37487,1,27167,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052693956,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:40.576+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:28,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:28,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:28,70531,1,11776,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052678625,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:28.551+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:27,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:27,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:27,135556,1,10222,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052677078,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:27.539+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:42,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:42,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:42,176191,1,29866,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052696718,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:42.584+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:21,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:21,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:21,18148,1,3967,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052670821,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:22.536+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:43,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:43,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:43,117461,1,30916,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052697775,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:43.579+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:53,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:53,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:53,149128,1,44164,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052711025,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:53.608+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:55,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:55,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:55,4618,1,46080,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052712935,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:55.602+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:38,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:38,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:38,32928,1,24560,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052691441,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:38.570+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:37,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:37,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:37,149643,1,23102,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052689951,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:37.562+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:51,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:51,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:51,190755,1,40977,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052707837,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:51.592+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:24,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:24,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:24,148337,1,8116,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052674970,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:25.554+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:51,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:51,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:51,47588,1,40764,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052707616,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:51.585+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:39,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:39,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:39,134716,1,25216,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052692060,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:39.556+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:53,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:53,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:53,189717,1,43146,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052709974,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:53.590+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:37,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:37,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:37,148324,1,22887,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052689740,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:37.556+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:52,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:52,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:52,91543,1,42304,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052709159,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:52.601+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:53,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:53,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:53,155550,1,43774,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052710607,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:53.600+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:27,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:27,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:27,170620,1,10863,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052677719,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:27.568+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:24,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:24,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:24,54601,1,7491,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052674341,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:25.537+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:55,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:55,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:55,27559,1,45750,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052712607,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:55.596+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:31,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:31,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:31,154960,1,16099,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052682963,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:31.572+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:24,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:24,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:24,136601,1,7889,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052674747,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:25.547+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:51,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:51,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:51,79526,1,41498,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052708347,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:51.609+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
