age-accel-en,age-accel-thresh,age-accel-tsf,age-scan-ssf,age-scan-thresh,age-scan-tmo,cps,dis-def,dis-sctp,dis-tcp,dis-udp,hw-offload,hw-udp-offload,icmp-unreachable-rate,ipv6-fw,kbps,max-pending-mcast,num-active,num-bcast,num-gtpc,num-gtpu-active,num-gtpu-pending,num-http2-5gc,num-icmp,num-imsi,num-installed,num-max,num-mcast,num-pfcpc,num-predict,num-sctp-assoc,num-sctp-sess,num-tcp,num-udp,oor-action,pps,run-tc,strict-checksum,sw-cutthrough,tcp-cong-ctrl,tcp-diff-syn-rej,tcp-no-refresh-fin-rst,tcp-nonsyn-rej,tcp-reject-siw-enable,tcp-reject-siw-thresh,tcp-strict-rst,tmo-5gcdelete,tmo-cp,tmo-def,tmo-icmp,tmo-sctp,tmo-sctpcookie,tmo-sctpinit,tmo-sctpshutdown,tmo-tcp,tmo-tcp-delayed-ack,tmo-tcp-unverif-rst,tmo-tcphalfclosed,tmo-tcphandshake,tmo-tcpinit,tmo-tcptimewait,tmo-udp,tunnel-accel,vardata-rate,dp
True,80,2,8,80,10,9811,60,60,90,60,False,False,200,True,212004,0,198976,0,0,0,0,0,0,0,2096667362,199998,0,0,0,0,0,26789,172187,drop,70732,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11691,60,60,90,60,False,False,200,True,210504,0,198976,0,0,0,0,0,0,0,2096674170,199998,0,0,0,0,0,29266,169710,drop,70077,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13236,60,60,90,60,False,False,200,True,210950,0,198976,0,0,0,0,0,0,0,2096679829,199998,0,0,0,0,0,26437,172539,drop,70338,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12133,60,60,90,60,False,False,200,True,209451,0,198976,0,0,0,0,0,0,0,2096686811,199998,0,0,0,0,0,29318,169658,drop,69968,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13240,60,60,90,60,False,False,200,True,211559,0,198976,0,0,0,0,0,0,0,2096692823,199998,0,0,0,0,0,26949,172027,drop,70346,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11704,60,60,90,60,False,False,200,True,212762,0,198976,0,0,0,0,0,0,0,2096697877,199998,0,0,0,0,0,29442,169534,drop,70746,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9907,60,60,90,60,False,False,200,True,212926,0,198976,0,0,0,0,0,0,0,2096703702,199998,0,0,0,0,0,27240,171736,drop,70925,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11469,60,60,90,60,False,False,200,True,210606,0,198976,0,0,0,0,0,0,0,2096708283,199998,0,0,0,0,0,29554,169422,drop,70111,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9425,60,60,90,60,False,False,200,True,211376,0,198976,0,0,0,0,0,0,0,2096713927,199998,0,0,0,0,0,27349,171627,drop,70410,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10860,60,60,90,60,False,False,200,True,212800,0,198976,0,0,0,0,0,0,0,2096718201,199998,0,0,0,0,0,29463,169513,drop,70815,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9138,60,60,90,60,False,False,200,True,212844,0,198976,0,0,0,0,0,0,0,2096723670,199998,0,0,0,0,0,26976,172000,drop,70954,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10369,60,60,90,60,False,False,200,True,213403,0,198976,0,0,0,0,0,0,0,2096728639,199998,0,0,0,0,0,29353,169623,drop,71079,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10229,60,60,90,60,False,False,200,True,210080,0,198976,0,0,0,0,0,0,0,2096734099,199998,0,0,0,0,0,26615,172361,drop,70038,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11730,60,60,90,60,False,False,200,True,210005,0,198976,0,0,0,0,0,0,0,2096740743,199998,0,0,0,0,0,29072,169904,drop,70055,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12823,60,60,90,60,False,False,200,True,211797,0,198976,0,0,0,0,0,0,0,2096746543,199998,0,0,0,0,0,26454,172522,drop,70422,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11872,60,60,90,60,False,False,200,True,211484,0,198976,0,0,0,0,0,0,0,2096753021,199998,0,0,0,0,0,29112,169864,drop,70372,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12688,60,60,90,60,False,False,200,True,212611,0,198976,0,0,0,0,0,0,0,2096759002,199998,0,0,0,0,0,26837,172139,drop,70758,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12047,60,60,90,60,False,False,200,True,212277,0,198976,0,0,0,0,0,0,0,2096764090,199998,0,0,0,0,0,29359,169617,drop,70673,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10196,60,60,90,60,False,False,200,True,212883,0,198976,0,0,0,0,0,0,0,2096769886,199998,0,0,0,0,0,27188,171788,drop,70843,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11071,60,60,90,60,False,False,200,True,212894,0,198976,0,0,0,0,0,0,0,2096774530,199998,0,0,0,0,0,29471,169505,drop,70885,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9633,60,60,90,60,False,False,200,True,213876,0,198976,0,0,0,0,0,0,0,2096780147,199998,0,0,0,0,0,27364,171612,drop,71132,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10811,60,60,90,60,False,False,200,True,213937,0,198976,0,0,0,0,0,0,0,2096784429,199998,0,0,0,0,0,29466,169510,drop,71275,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9123,60,60,90,60,False,False,200,True,213027,0,198976,0,0,0,0,0,0,0,2096789872,199998,0,0,0,0,0,26879,172097,drop,70922,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10466,60,60,90,60,False,False,200,True,213830,0,198976,0,0,0,0,0,0,0,2096795345,199998,0,0,0,0,0,29313,169663,drop,71164,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11205,60,60,90,60,False,False,200,True,212838,0,197637,0,0,0,0,0,0,0,2096800960,199998,0,0,0,0,0,26562,171072,drop,70849,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11564,60,60,90,60,False,False,200,True,208214,0,198120,0,0,0,0,0,0,0,2096808343,199998,0,0,0,0,0,27691,170429,drop,69470,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12286,60,60,90,60,False,False,200,True,209299,0,198976,0,0,0,0,0,0,0,2096813051,199998,0,0,0,0,0,26321,172655,drop,69981,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12183,60,60,90,60,False,False,200,True,209503,0,198976,0,0,0,0,0,0,0,2096819434,199998,0,0,0,0,0,29005,169971,drop,69955,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12239,60,60,90,60,False,False,200,True,212176,0,198976,0,0,0,0,0,0,0,2096825384,199998,0,0,0,0,0,26582,172394,drop,70707,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10432,60,60,90,60,False,False,200,True,212939,0,197782,0,0,0,0,0,0,0,2096833624,199998,0,0,0,0,0,27390,170392,drop,70892,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10897,60,60,90,60,False,False,200,True,213194,0,198976,0,0,0,0,0,0,0,2096839662,199998,0,0,0,0,0,28757,170219,drop,70977,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10121,60,60,90,60,False,False,200,True,212459,0,198976,0,0,0,0,0,0,0,2096845169,199998,0,0,0,0,0,28248,170728,drop,70777,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10477,60,60,90,60,False,False,200,True,212735,0,198488,0,0,0,0,0,0,0,2096850785,199998,0,0,0,0,0,29326,169162,drop,70896,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9802,60,60,90,60,False,False,200,True,213442,0,198976,0,0,0,0,0,0,0,2096856864,199998,0,0,0,0,0,26814,172162,drop,71131,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10820,60,60,90,60,False,False,200,True,210740,0,198976,0,0,0,0,0,0,0,2096862366,199998,0,0,0,0,0,29333,169643,drop,70341,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11252,60,60,90,60,False,False,200,True,212212,0,198976,0,0,0,0,0,0,0,2096867941,199998,0,0,0,0,0,26553,172423,drop,70764,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11326,60,60,90,60,False,False,200,True,213509,0,198976,0,0,0,0,0,0,0,2096874090,199998,0,0,0,0,0,29243,169733,drop,71146,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11890,60,60,90,60,False,False,200,True,213494,0,198976,0,0,0,0,0,0,0,2096880011,199998,0,0,0,0,0,26421,172555,drop,71098,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12422,60,60,90,60,False,False,200,True,212630,0,198976,0,0,0,0,0,0,0,2096886032,199998,0,0,0,0,0,29294,169682,drop,70846,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11696,60,60,90,60,False,False,200,True,213300,0,198976,0,0,0,0,0,0,0,2096892143,199998,0,0,0,0,0,26945,172031,drop,71068,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12030,60,60,90,60,False,False,200,True,213595,0,198976,0,0,0,0,0,0,0,2096897572,199998,0,0,0,0,0,29643,169333,drop,71236,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11214,60,60,90,60,False,False,200,True,212944,0,198976,0,0,0,0,0,0,0,2096903667,199998,0,0,0,0,0,27534,171442,drop,71018,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11872,60,60,90,60,False,False,200,True,213347,0,198976,0,0,0,0,0,0,0,2096908303,199998,0,0,0,0,0,29851,169125,drop,71102,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9610,60,60,90,60,False,False,200,True,213236,0,198976,0,0,0,0,0,0,0,2096914209,199998,0,0,0,0,0,27698,171278,drop,70990,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10575,60,60,90,60,False,False,200,True,213422,0,198976,0,0,0,0,0,0,0,2096918494,199998,0,0,0,0,0,29856,169120,drop,71062,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9756,60,60,90,60,False,False,200,True,211552,0,198976,0,0,0,0,0,0,0,2096924217,199998,0,0,0,0,0,27060,171916,drop,70321,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11196,60,60,90,60,False,False,200,True,211720,0,198976,0,0,0,0,0,0,0,2096929467,199998,0,0,0,0,0,29550,169426,drop,70372,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10492,60,60,90,60,False,False,200,True,213937,0,198976,0,0,0,0,0,0,0,2096935013,199998,0,0,0,0,0,26779,172197,drop,71222,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11376,60,60,90,60,False,False,200,True,212565,0,198976,0,0,0,0,0,0,0,2096940865,199998,0,0,0,0,0,29296,169680,drop,70782,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11302,60,60,90,60,False,False,200,True,213007,0,198976,0,0,0,0,0,0,0,2096946588,199998,0,0,0,0,0,26438,172538,drop,70937,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11871,60,60,90,60,False,False,200,True,212981,0,198976,0,0,0,0,0,0,0,2096953086,199998,0,0,0,0,0,29331,169645,drop,70967,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13272,60,60,90,60,False,False,200,True,211321,0,198976,0,0,0,0,0,0,0,2096959164,199998,0,0,0,0,0,26817,172159,drop,70258,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12001,60,60,90,60,False,False,200,True,212405,0,198976,0,0,0,0,0,0,0,2096964960,199998,0,0,0,0,0,29749,169227,drop,70759,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11014,60,60,90,60,False,False,200,True,203912,0,198976,0,0,0,0,0,0,0,2096971022,199998,0,0,0,0,0,27748,171228,drop,67787,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11804,60,60,90,60,False,False,200,True,213106,0,198976,0,0,0,0,0,0,0,2096975353,199998,0,0,0,0,0,29874,169102,drop,70947,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9372,60,60,90,60,False,False,200,True,211115,0,198976,0,0,0,0,0,0,0,2096981227,199998,0,0,0,0,0,27609,171367,drop,70247,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10622,60,60,90,60,False,False,200,True,210518,0,198976,0,0,0,0,0,0,0,2096985710,199998,0,0,0,0,0,29879,169097,drop,70022,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10901,60,60,90,60,False,False,200,True,212712,0,198976,0,0,0,0,0,0,0,2096996306,199998,0,0,0,0,0,29761,169215,drop,70814,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12243,60,60,90,60,False,False,200,True,212037,0,197747,0,0,0,0,0,0,0,2097010186,199998,0,0,0,0,0,27045,170703,drop,70469,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12924,60,60,90,60,False,False,200,True,213519,0,198976,0,0,0,0,0,0,0,2097024408,199998,0,0,0,0,0,27998,170978,drop,71027,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12454,60,60,90,60,False,False,200,True,213177,0,198976,0,0,0,0,0,0,0,2097032069,199998,0,0,0,0,0,29917,169059,drop,70847,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11177,60,60,90,60,False,False,200,True,213041,0,198976,0,0,0,0,0,0,0,2097038100,199998,0,0,0,0,0,27886,171090,drop,70922,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11289,60,60,90,60,False,False,200,True,212408,0,198976,0,0,0,0,0,0,0,2097052878,199998,0,0,0,0,0,30161,168815,drop,70645,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10623,60,60,90,60,False,False,200,True,213317,0,198976,0,0,0,0,0,0,0,2097063191,199998,0,0,0,0,0,30017,168959,drop,71006,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9801,60,60,90,60,False,False,200,True,211038,0,198976,0,0,0,0,0,0,0,2097068849,199998,0,0,0,0,0,27175,171801,drop,69990,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11599,60,60,90,60,False,False,200,True,211512,0,198976,0,0,0,0,0,0,0,2097074972,199998,0,0,0,0,0,29684,169292,drop,70255,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12312,60,60,90,60,False,False,200,True,212394,0,198976,0,0,0,0,0,0,0,2097080983,199998,0,0,0,0,0,26736,172240,drop,70689,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12786,60,60,90,60,False,False,200,True,212436,0,198976,0,0,0,0,0,0,0,2097087474,199998,0,0,0,0,0,29564,169412,drop,70708,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12433,60,60,90,60,False,False,200,True,212857,0,198976,0,0,0,0,0,0,0,2097093666,199998,0,0,0,0,0,27037,171939,drop,70919,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11757,60,60,90,60,False,False,200,True,211526,0,198976,0,0,0,0,0,0,0,2097099050,199998,0,0,0,0,0,29713,169263,drop,70374,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11043,60,60,90,60,False,False,200,True,211958,0,198976,0,0,0,0,0,0,0,2097105050,199998,0,0,0,0,0,27500,171476,drop,70513,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11485,60,60,90,60,False,False,200,True,212062,0,198976,0,0,0,0,0,0,0,2097109705,199998,0,0,0,0,0,29817,169159,drop,70553,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9934,60,60,90,60,False,False,200,True,210710,0,198976,0,0,0,0,0,0,0,2097115519,199998,0,0,0,0,0,27717,171259,drop,70109,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9279,60,60,90,60,False,False,200,True,212699,0,198976,0,0,0,0,0,0,0,2097123560,199998,0,0,0,0,0,28370,170606,drop,70781,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10534,60,60,90,60,False,False,200,True,212714,0,198139,0,0,0,0,0,0,0,2097129404,199998,0,0,0,0,0,29312,168828,drop,70568,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10042,60,60,90,60,False,False,200,True,211698,0,198976,0,0,0,0,0,0,0,2097135863,199998,0,0,0,0,0,26886,172090,drop,70432,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11726,60,60,90,60,False,False,200,True,212328,0,198976,0,0,0,0,0,0,0,2097142276,199998,0,0,0,0,0,29540,169436,drop,70709,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12596,60,60,90,60,False,False,200,True,213217,0,198976,0,0,0,0,0,0,0,2097148254,199998,0,0,0,0,0,26719,172257,drop,70949,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12435,60,60,90,60,False,False,200,True,210863,0,198976,0,0,0,0,0,0,0,2097154529,199998,0,0,0,0,0,29607,169369,drop,70349,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12160,60,60,90,60,False,False,200,True,207441,0,198976,0,0,0,0,0,0,0,2097160687,199998,0,0,0,0,0,27096,171880,drop,69181,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12527,60,60,90,60,False,False,200,True,209570,0,198976,0,0,0,0,0,0,0,2097166142,199998,0,0,0,0,0,29817,169159,drop,69936,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10890,60,60,90,60,False,False,200,True,211002,0,198976,0,0,0,0,0,0,0,2097172109,199998,0,0,0,0,0,27544,171432,drop,70416,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11210,60,60,90,60,False,False,200,True,212402,0,198976,0,0,0,0,0,0,0,2097176730,199998,0,0,0,0,0,29810,169166,drop,70818,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9738,60,60,90,60,False,False,200,True,211855,0,198976,0,0,0,0,0,0,0,2097182512,199998,0,0,0,0,0,27658,171318,drop,70617,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10867,60,60,90,60,False,False,200,True,206738,0,198976,0,0,0,0,0,0,0,2097186936,199998,0,0,0,0,0,29882,169094,drop,68770,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9118,60,60,90,60,False,False,200,True,210975,0,198976,0,0,0,0,0,0,0,2097192539,199998,0,0,0,0,0,27192,171784,drop,70340,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10978,60,60,90,60,False,False,200,True,212005,0,198976,0,0,0,0,0,0,0,2097197817,199998,0,0,0,0,0,29589,169387,drop,70692,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11145,60,60,90,60,False,False,200,True,212127,0,198976,0,0,0,0,0,0,0,2097203416,199998,0,0,0,0,0,26771,172205,drop,70647,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11063,60,60,90,60,False,False,200,True,213369,0,198976,0,0,0,0,0,0,0,2097209630,199998,0,0,0,0,0,29377,169599,drop,71004,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12621,60,60,90,60,False,False,200,True,213337,0,198976,0,0,0,0,0,0,0,2097215577,199998,0,0,0,0,0,26422,172554,drop,71029,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
