cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
20410,399024,134368,134363,0,0,46944
20410,399024,133926,133926,0,0,46944
20296,397698,134046,134046,0,0,46788
20252,397664,128294,128294,0,0,46784
20184,396950,132664,132665,0,0,46700
20174,397936,134809,134802,0,0,46816
20174,397936,134140,134140,0,0,46816
20314,397767,133762,133762,0,0,46798
20324,396882,129014,129010,0,0,46692
20108,393210,133117,133118,0,0,46260
20108,393210,135351,135352,0,0,46260
20228,397358,130411,130411,0,0,46748
20240,396406,132405,132406,0,0,46636
20316,399058,137663,137663,0,0,46948
20316,399058,132185,132185,0,0,46948
20108,394774,132048,132048,0,0,46444
20300,398956,133948,133944,0,0,46936
20300,398956,133829,133830,0,0,46936
20364,399534,133165,133165,0,0,47004
20326,399466,131977,131970,0,0,46996
20236,397664,133478,133479,0,0,46784
20236,397664,135088,135088,0,0,46784
20172,396508,130232,130232,0,0,46648
20160,396576,131929,131924,0,0,46656
20160,396576,136810,136810,0,0,46656
20276,397596,131602,131602,0,0,46776
20490,399874,130646,130646,0,0,47044
20494,400316,133514,133516,0,0,47096
20494,400316,133112,133112,0,0,47096
20330,399558,132079,132079,0,0,47008
20452,399714,131792,131794,0,0,47026
20452,399534,133571,133571,0,0,47004
20452,399534,136009,136010,0,0,47004
20250,399194,130987,130987,0,0,46964
20246,399126,133319,133319,0,0,46956
20390,400554,137910,137911,0,0,47124
20390,400554,132937,132938,0,0,47124
20348,398718,131961,131961,0,0,46908
20298,399976,132877,132871,0,0,47056
20298,399976,134456,134457,0,0,47056
20300,398854,134068,134068,0,0,46924
20344,398412,129047,129048,0,0,46872
20406,399636,133724,133724,0,0,47016
20406,399636,136780,136780,0,0,47016
20180,399466,129912,129912,0,0,46996
20172,399024,131650,131646,0,0,46944
20172,399024,137692,137692,0,0,46944
20378,399262,131565,131565,0,0,46972
20424,400350,130466,130466,0,0,47100
20398,399296,133586,133586,0,0,46976
20398,399296,132879,132880,0,0,46976
20486,400520,132796,132796,0,0,47120
20392,399432,132503,132503,0,0,46992
20392,399432,135060,135060,0,0,46992
20336,399398,133749,133749,0,0,46988
20354,400112,131139,131136,0,0,47072
20354,400112,135371,135373,0,0,47072
20298,399194,134569,134569,0,0,46964
20010,394672,129885,129885,0,0,46432
20064,394604,133993,133993,0,0,46424
20064,394604,136570,136571,0,0,46424
20290,395318,130345,130345,0,0,46508
20180,395998,132326,132326,0,0,46588
20180,395998,137597,137597,0,0,46588
20220,395454,132931,132931,0,0,46524
20194,395760,132868,132868,0,0,46560
20166,396576,131910,131910,0,0,46656
20166,396576,134918,134918,0,0,46656
20296,396134,133721,133721,0,0,46604
19912,391374,128522,128523,0,0,46044
20084,393233,132923,132917,0,0,46262
20112,397166,129181,129182,0,0,46730
20354,399398,136410,136411,0,0,46988
20346,398752,129195,129195,0,0,46914
20372,399976,135859,135859,0,0,47056
20506,399840,131030,131032,0,0,47040
20214,397460,133090,133090,0,0,46762
20302,398310,132230,132227,0,0,46860
20270,398412,134326,134326,0,0,46874
20364,397970,132865,132865,0,0,46822
20444,398990,129086,129087,0,0,46940
20306,399806,134870,134870,0,0,47038
20220,398174,129501,129501,0,0,46844
20380,397358,133523,133524,0,0,46748
20380,397358,135601,135601,0,0,46748
20444,399262,130463,130463,0,0,46972
20318,398684,132439,132440,0,0,46904
20190,398344,134728,134721,0,0,46864
20190,398344,133184,133186,0,0,46864
20328,399194,133316,133317,0,0,46964
20528,398888,132512,132512,0,0,46928
20118,397120,132608,132608,0,0,46720
20118,397120,135212,135213,0,0,46720
20384,398038,130866,130867,0,0,46828
20250,397426,132673,132674,0,0,46756
20436,400894,135186,135186,0,0,47164
20436,400894,133869,133869,0,0,47164
20312,398684,133843,133844,0,0,46904
20374,399364,128985,128985,0,0,46984
20500,399942,133398,133398,0,0,47052
20500,399942,136152,136153,0,0,47052
20506,399976,131851,131852,0,0,47056
20364,398820,132887,132887,0,0,46920
20316,397290,134249,134249,0,0,46740
20316,397290,133395,133395,0,0,46740
20272,397766,133272,133272,0,0,46796
20156,396814,132462,132463,0,0,46684
20236,397630,132927,132927,0,0,46780
20236,397630,135408,135408,0,0,46780
20276,396304,130528,130528,0,0,46624
20266,397143,132768,132768,0,0,46722
20266,397143,137453,137453,0,0,46722
20282,397742,132427,132427,0,0,46794
20300,400928,132601,132601,0,0,47168
20308,397868,135171,135171,0,0,46808
20308,397868,134612,134613,0,0,46808
20338,399500,133739,133739,0,0,47002
20358,398752,129383,129377,0,0,46912
20322,399262,131494,131494,0,0,46974
20322,399262,137217,137218,0,0,46974
20454,398956,132510,132512,0,0,46936
20464,400622,132231,132231,0,0,47134
20420,399398,133181,133174,0,0,46988
20458,399976,134933,134926,0,0,47056
20458,399976,135224,135226,0,0,47056
20446,398956,130155,130155,0,0,46936
20444,399738,132368,132369,0,0,47028
20444,399738,137743,137743,0,0,47028
20536,399772,132785,132785,0,0,47032
20516,400418,132711,132711,0,0,47108
20406,399738,132231,132227,0,0,47028
20422,400520,133541,133541,0,0,47120
20422,400520,135537,135537,0,0,47120
20412,400826,130662,130662,0,0,47156
20502,401098,133651,133652,0,0,47188
20378,399670,132941,132941,0,0,47020
20454,400758,134669,134663,0,0,47148
20454,400758,137216,137216,0,0,47148
20432,400248,132022,132022,0,0,47088
20406,401472,132474,132472,0,0,47232
20462,401438,136406,136406,0,0,47228
20462,401438,136112,136112,0,0,47228
20626,402740,134629,134629,0,0,47381
20324,399448,129887,129887,0,0,46993
20450,399897,134580,134581,0,0,47046
20450,399897,137763,137765,0,0,47046
20398,399918,131886,131886,0,0,47050
20526,400146,133973,133974,0,0,47076
20482,400520,135392,135392,0,0,47120
20482,400520,133705,133705,0,0,47120
20510,400180,132408,132408,0,0,47080
20437,399550,136184,136184,0,0,47005
20437,399550,135068,135069,0,0,47005
20336,399585,134780,134780,0,0,47010
20514,401914,130416,130416,0,0,47284
20366,399568,134732,134732,0,0,47008
20366,399568,137281,137281,0,0,47008
20364,399908,132809,132809,0,0,47048
20370,401257,132118,132118,0,0,47206
20350,399300,133689,133683,0,0,46982
20350,399300,135777,135777,0,0,46982
20380,399228,134875,134875,0,0,46968
20448,400554,129450,129451,0,0,47124
20280,399568,133943,133937,0,0,47008
20280,399568,137617,137617,0,0,47008
20508,401642,133505,133505,0,0,47252
20534,400860,132660,132660,0,0,47160
20312,400078,132880,132876,0,0,47068
20312,400078,134990,134990,0,0,47068
20432,400339,134973,134974,0,0,47098
20404,402264,129967,129967,0,0,47326
20322,400486,132740,132741,0,0,47116
20322,400486,137942,137942,0,0,47116
20178,397324,133439,133439,0,0,46744
20364,396712,133277,133277,0,0,46672
20246,395964,132741,132741,0,0,46584
20142,396814,134031,134032,0,0,46684
20142,396814,135981,135982,0,0,46684
20164,395590,130882,130884,0,0,46540
20264,396916,131296,131296,0,0,46696
20166,396712,134784,134785,0,0,46672
20166,396712,133814,133814,0,0,46672
20170,396236,133604,133604,0,0,46616
20134,395590,131971,131971,0,0,46540
20224,396848,133779,133773,0,0,46688
20224,396848,134607,134607,0,0,46688
20444,399908,130174,130174,0,0,47050
20454,400554,131051,131048,0,0,47124
20360,399738,133595,133595,0,0,47028
20360,399738,133420,133420,0,0,47028
20386,399772,133172,133172,0,0,47032
20268,399500,131992,131993,0,0,47000
20468,402390,132736,132729,0,0,47340
20468,402390,135600,135600,0,0,47340
20410,400690,130611,130611,0,0,47140
20390,398106,132860,132860,0,0,46836
20322,398843,134916,134911,0,0,46922
20322,398843,133180,133180,0,0,46922
20496,399442,132261,132261,0,0,46994
20146,394366,131986,131987,0,0,46396
20146,394366,134866,134866,0,0,46396
20448,399296,134652,134652,0,0,46976
20238,400044,129661,129661,0,0,47064
20340,399568,134585,134585,0,0,47008
20340,399568,137358,137358,0,0,47008
20360,399772,131896,131896,0,0,47032
20440,398344,132317,132317,0,0,46864
20272,399942,132770,132770,0,0,47052
20272,399942,135608,135608,0,0,47052
20470,398922,135770,135771,0,0,46932
20406,400554,131096,131096,0,0,47124
20386,400010,137615,137616,0,0,47060
20496,400350,133010,133012,0,0,47100
20340,399942,132691,132691,0,0,47052
20416,399772,132641,132641,0,0,47032
20464,399636,133455,133451,0,0,47016
20464,399636,136797,136798,0,0,47016
20472,402390,132682,132683,0,0,47340
20480,400758,132682,132677,0,0,47148
20350,400044,134875,134875,0,0,47064
20350,400044,135389,135389,0,0,47064
20466,401506,130652,130652,0,0,47236
20298,400554,137096,137096,0,0,47124
20392,402050,135915,135915,0,0,47300
20536,400996,136884,136884,0,0,47176
20370,400622,132391,132392,0,0,47132
20474,400758,131597,131597,0,0,47148
20356,400554,130200,130201,0,0,47124
20278,399772,133172,133172,0,0,47032
20278,399772,137961,137961,0,0,47032
20292,398741,134038,134038,0,0,46910
20412,400326,134489,134489,0,0,47098
20214,399534,130713,130713,0,0,47004
20566,401336,131774,131774,0,0,47216
20586,401404,135045,135045,0,0,47224
20436,400418,133540,133534,0,0,47108
20436,400418,137179,137179,0,0,47108
20516,401608,132944,132944,0,0,47248
20544,399262,131922,131919,0,0,46972
20422,401207,136146,136147,0,0,47206
20422,401207,134188,134188,0,0,47206
20422,400963,133995,133995,0,0,47174
20444,401370,130135,130135,0,0,47220
20440,401338,134643,134643,0,0,47220
20440,401338,137966,137966,0,0,47220
20316,397325,133155,133155,0,0,46746
20356,400831,132612,132612,0,0,47158
20418,400146,134747,134740,0,0,47076
20418,400146,135512,135512,0,0,47076
20432,400078,135517,135517,0,0,47068
20320,399840,129978,129975,0,0,47040
20486,401268,134489,134489,0,0,47208
20486,401268,137319,137319,0,0,47208
20638,401268,132197,132198,0,0,47208
20428,399976,132033,132033,0,0,47056
20414,400724,136141,136143,0,0,47146
20414,400724,134265,134266,0,0,47146
20372,400044,133223,133223,0,0,47064
20358,400894,129484,129486,0,0,47164
20402,399947,134350,134350,0,0,47054
20402,399947,136826,136826,0,0,47054
20552,402084,132855,132855,0,0,47304
20192,394196,131592,131592,0,0,46376
20510,400078,135316,135318,0,0,47068
20510,400078,133993,133993,0,0,47068
20298,398820,133519,133520,0,0,46920
20170,398038,132421,132421,0,0,46828
20170,398038,134992,134992,0,0,46828
19862,387566,134468,134469,0,0,45596
20266,399738,129420,129420,0,0,47028
20194,396270,133490,133490,0,0,46620
20194,396270,136401,136401,0,0,46620
20420,399806,131312,131312,0,0,47036
20358,398650,130868,130868,0,0,46900
20238,400010,134290,134291,0,0,47060
20238,400010,134717,134717,0,0,47060
20192,396950,133525,133525,0,0,46700
20356,396882,128482,128484,0,0,46694
19996,390932,133266,133266,0,0,45992
19996,390932,136060,136060,0,0,45992
20222,397188,131913,131913,0,0,46728
20242,395595,131047,131048,0,0,46542
20172,396576,132287,132284,0,0,46658
20172,396576,133865,133866,0,0,46658
20290,397018,133421,133423,0,0,46708
20292,398140,129583,129584,0,0,46840
20126,394910,131703,131704,0,0,46460
20126,394910,137132,137132,0,0,46460
20350,398514,131874,131874,0,0,46884
20230,396746,131877,131877,0,0,46676
20304,398072,133125,133119,0,0,46832
20304,398072,134716,134716,0,0,46832
20106,393550,134841,134841,0,0,46300
20096,394536,129937,129937,0,0,46416
19802,387124,131064,131060,0,0,45544
19802,387124,135743,135744,0,0,45544
19586,383486,130714,130714,0,0,45116
19996,392700,130139,130140,0,0,46200
20018,394468,131405,131400,0,0,46408
20018,394468,133109,133110,0,0,46408
20048,394886,131893,131893,0,0,46458
20126,393074,131061,131062,0,0,46244
19962,392496,131867,131867,0,0,46176
19962,392496,133753,133753,0,0,46176
20184,394060,128568,128569,0,0,46360
20146,394944,129970,129971,0,0,46464
19938,390048,131737,131739,0,0,45890
19938,390048,130943,130944,0,0,45890
20314,396066,130037,130037,0,0,46596
20434,398213,130239,130236,0,0,46848
20434,398213,132496,132496,0,0,46848
20068,392638,132270,132270,0,0,46192
20348,399092,128355,128356,0,0,46952
20400,398140,132661,132661,0,0,46840
20400,398140,135255,135255,0,0,46840
20376,399228,131236,131236,0,0,46968
20378,399772,130896,130896,0,0,47032
20448,398616,134171,134171,0,0,46896
20448,398616,133637,133637,0,0,46896
20324,399398,132428,132428,0,0,46988
20340,398956,131264,131264,0,0,46936
20388,399466,132677,132678,0,0,46998
20388,399466,134788,134788,0,0,46998
20326,399942,130359,130359,0,0,47052
20296,399437,132684,132684,0,0,46994
20296,399437,137651,137652,0,0,46994
20128,396678,132335,132335,0,0,46668
20286,396576,131897,131897,0,0,46656
20214,395794,135475,135475,0,0,46564
20110,394808,134417,134414,0,0,46448
20110,394808,135451,135451,0,0,46448
20390,398503,130276,130277,0,0,46882
19934,390500,131995,131995,0,0,45942
19934,390500,137173,137173,0,0,45942
20354,398106,133353,133354,0,0,46836
20190,395964,133137,133137,0,0,46584
20340,396236,131561,131557,0,0,46616
20250,393992,132498,132499,0,0,46352
20250,393992,135345,135345,0,0,46352
20252,397086,129580,129580,0,0,46716
20170,395930,131477,131477,0,0,46580
20170,395930,137087,137087,0,0,46580
20358,396780,131838,131838,0,0,46680
20032,394196,131883,131883,0,0,46376
20274,397936,130862,130864,0,0,46816
20274,397936,133373,133374,0,0,46816
20312,397086,133165,133165,0,0,46716
20132,394672,128165,128165,0,0,46432
19902,389776,133159,133159,0,0,45856
19902,389776,135754,135754,0,0,45856
20046,392734,130654,130654,0,0,46204
20174,395148,130230,130231,0,0,46488
20246,398276,132974,132974,0,0,46856
20246,398276,132745,132745,0,0,46856
20324,398367,132131,132131,0,0,46866
20324,397572,131034,131034,0,0,46774
20124,396032,131889,131883,0,0,46592
20258,397653,133738,133738,0,0,46782
20258,397653,133164,133164,0,0,46782
20224,394988,131960,131960,0,0,46470
20066,393182,131055,131055,0,0,46260
20168,395387,134408,134402,0,0,46518
20168,395387,134300,134300,0,0,46518
20306,397417,129291,129291,0,0,46756
20176,398321,131438,131438,0,0,46864
20176,398321,137074,137074,0,0,46864
20304,398480,132162,132162,0,0,46882
20272,397121,132047,132048,0,0,46722
20302,397998,130924,130926,0,0,46824
20302,397998,134224,134224,0,0,46824
20300,398422,133766,133766,0,0,46874
20248,397902,129927,129927,0,0,46812
20298,397834,131698,131695,0,0,46804
20298,397834,136973,136973,0,0,46804
20462,398276,131909,131909,0,0,46856
20358,399398,132100,132101,0,0,46990
20370,398310,131057,131057,0,0,46860
20370,398310,134755,134756,0,0,46860
20258,397052,134577,134577,0,0,46712
20348,399228,129549,129549,0,0,46968
20286,398723,136791,136792,0,0,46910
20344,398932,131720,131720,0,0,46934
20416,399704,130136,130137,0,0,47024
20448,400078,131720,131720,0,0,47068
20322,398548,132643,132643,0,0,46888
20246,398310,132661,132661,0,0,46860
20268,398752,131638,131632,0,0,46912
20268,398752,134782,134782,0,0,46912
20332,398922,134938,134938,0,0,46932
20362,397664,129528,129528,0,0,46784
20352,398276,131830,131830,0,0,46856
20352,398276,137426,137426,0,0,46856
20332,397562,132925,132925,0,0,46774
20258,398548,133647,133647,0,0,46888
20432,398174,130856,130850,0,0,46844
20270,398922,133544,133544,0,0,46932
20270,398922,136199,136199,0,0,46932
20300,398004,131232,131232,0,0,46824
20258,398111,131112,131112,0,0,46838
20168,397143,134614,134614,0,0,46722
20168,397143,133427,133427,0,0,46722
20406,399238,132872,132872,0,0,46970
20152,398378,132178,132179,0,0,46868
20308,399466,132989,132989,0,0,46996
20308,399466,135949,135949,0,0,46996
20230,398956,130569,130569,0,0,46936
20406,398140,132628,132628,0,0,46840
20218,397290,134273,134274,0,0,46740
20218,397290,133473,133473,0,0,46740
20438,399840,132795,132797,0,0,47040
20400,398310,131746,131746,0,0,46860
20466,399387,133491,133488,0,0,46986
20466,399387,135676,135676,0,0,46986
20102,392744,130950,130950,0,0,46206
20244,397528,132085,132077,0,0,46768
20250,398140,134356,134356,0,0,46840
20250,398140,133767,133767,0,0,46840
20204,394570,132817,132818,0,0,46420
20070,394128,132433,132433,0,0,46368
20128,393210,132880,132880,0,0,46260
20128,393210,135383,135384,0,0,46260
20014,392768,131346,131348,0,0,46208
20224,393754,131022,131022,0,0,46324
20194,395488,134242,134243,0,0,46528
20194,395488,133814,133814,0,0,46528
20060,393516,133569,133569,0,0,46296
20142,394944,128817,128817,0,0,46464
20176,395148,130901,130897,0,0,46488
20176,395148,136233,136233,0,0,46488
20168,397936,132518,132520,0,0,46818
20462,400180,131839,131839,0,0,47080
20378,400588,131455,131457,0,0,47128
20416,400044,132316,132316,0,0,47066
20416,400044,135284,135286,0,0,47066
20374,400044,131090,131090,0,0,47064
20432,399806,132706,132706,0,0,47036
20038,391646,133865,133865,0,0,46076
20038,391646,133139,133140,0,0,46076
20222,395250,133602,133602,0,0,46500
20286,398276,132184,132181,0,0,46856
20272,396100,133030,133030,0,0,46600
20272,396100,136358,136358,0,0,46600
20422,398004,131386,131386,0,0,46824
20116,394201,131568,131568,0,0,46378
20204,398446,134892,134892,0,0,46876
20204,398446,133892,133892,0,0,46876
20306,396089,134332,134333,0,0,46598
20244,396212,130656,130656,0,0,46614
20152,392054,135956,135956,0,0,46124
20348,396338,130648,130648,0,0,46628
19998,392666,130326,130326,0,0,46196
19876,389470,131824,131824,0,0,45820
19876,389470,134325,134325,0,0,45820
20094,393199,133917,133917,0,0,46258
20354,398490,128472,128473,0,0,46882
20198,397596,131848,131845,0,0,46778
20308,398310,133156,133157,0,0,46860
20308,398310,132949,132949,0,0,46860
20280,398412,132771,132771,0,0,46872
20342,397222,130894,130891,0,0,46732
20318,398344,132680,132682,0,0,46864
20030,391680,133972,133972,0,0,46080
20030,391680,132270,132270,0,0,46080
20300,397188,131944,131945,0,0,46728
20212,397086,129707,129707,0,0,46716
20186,395046,131192,131193,0,0,46476
20178,395692,128280,128274,0,0,46552
20282,396463,132971,132972,0,0,46642
20282,396463,134622,134622,0,0,46642
20320,398320,130688,130688,0,0,46862
20296,397086,131961,131961,0,0,46716
20290,397358,134631,134631,0,0,46748
20290,397358,133766,133766,0,0,46748
20356,398684,134051,134051,0,0,46904
20438,399813,130084,130084,0,0,47042
19610,386444,132110,132110,0,0,45464
19610,386444,136843,136843,0,0,45464
20126,396025,133323,133324,0,0,46596
20156,395737,132741,132741,0,0,46560
20426,398848,127954,127954,0,0,46924
20496,398898,131536,131537,0,0,46930
20496,398898,136905,136905,0,0,46930
20430,399568,131323,131323,0,0,47008
20314,399806,131777,131777,0,0,47036
20232,394910,134158,134158,0,0,46460
20232,394910,133178,133178,0,0,46460
19940,393108,132843,132843,0,0,46248
20298,399772,130467,130464,0,0,47034
20084,392088,131775,131769,0,0,46128
20084,392088,136429,136429,0,0,46128
20224,396338,132038,132038,0,0,46628
20288,396309,132310,132310,0,0,46626
20030,392258,131427,131428,0,0,46148
20276,399500,134420,134418,0,0,47000
20276,399500,135823,135824,0,0,47000
20412,399466,130905,130906,0,0,46996
20390,400010,130939,130940,0,0,47060
20414,400826,134543,134536,0,0,47156
20414,400826,133311,133311,0,0,47156
20316,400316,132300,132301,0,0,47096
20326,399194,131281,131278,0,0,46964
20484,401472,132857,132854,0,0,47232
20484,401472,137213,137213,0,0,47232
20438,401121,131901,131901,0,0,47190
20466,400938,132909,132909,0,0,47170
20466,400938,137975,137975,0,0,47170
20464,401302,134721,134722,0,0,47212
20314,399286,133419,133419,0,0,46976
20528,401197,132929,132929,0,0,47202
20252,398446,133995,133991,0,0,46876
20252,398446,136733,136733,0,0,46876
20198,398854,130404,130404,0,0,46926
20302,397635,133219,133212,0,0,46782
20302,397635,137400,137400,0,0,46782
20416,399534,131571,131571,0,0,47006
20506,399670,133268,133268,0,0,47020
20330,398820,134820,134822,0,0,46922
20330,398820,133559,133559,0,0,46922
20308,399568,132371,132371,0,0,47008
20552,400520,135824,135820,0,0,47120
20552,400520,134226,134226,0,0,47120
20376,400418,134365,134365,0,0,47108
20376,400418,132754,132755,0,0,47108
20364,398741,132128,132128,0,0,46910
20356,399510,135799,135799,0,0,47002
20356,399510,134462,134463,0,0,47002
20256,398582,134205,134205,0,0,46892
20336,399568,133573,133573,0,0,47008
20404,399500,133150,133150,0,0,47000
20404,399500,135697,135698,0,0,47000
20330,399024,131239,131239,0,0,46944
20234,399092,133638,133634,0,0,46952
20440,399976,133420,133421,0,0,47056
20226,399126,129718,129718,0,0,46956
20330,399024,133945,133946,0,0,46944
20330,399024,136882,136882,0,0,46944
20342,397585,131637,131638,0,0,46774
20166,394648,132740,132740,0,0,46430
20062,395454,130397,130397,0,0,46524
20066,394162,131189,131189,0,0,46372
20228,395749,137311,137308,0,0,46558
20228,395749,134703,134703,0,0,46558
20188,395430,133837,133837,0,0,46522
20172,395454,129849,129849,0,0,46526
20258,395001,131598,131594,0,0,46470
20258,395001,136006,136007,0,0,46470
19972,394070,130960,130961,0,0,46362
20194,395080,131355,131355,0,0,46480
20262,394264,131344,131338,0,0,46384
20262,394264,133850,133850,0,0,46384
20558,400860,133512,133512,0,0,47162
20372,400860,127982,127982,0,0,47160
20482,400078,132820,132820,0,0,47068
20482,400078,135379,135380,0,0,47068
20156,399845,131158,131158,0,0,47042
20514,400622,130579,130579,0,0,47132
20512,401370,134497,134497,0,0,47220
20512,401370,133946,133946,0,0,47220
20426,400384,132797,132798,0,0,47104
20418,400248,131918,131919,0,0,47088
20418,400248,135416,135417,0,0,47088
20456,400112,135470,135470,0,0,47072
20270,399500,129743,129746,0,0,47000
20502,399432,133407,133409,0,0,46992
20502,399432,136706,136706,0,0,46992
20404,398990,130812,130813,0,0,46940
20434,400180,132938,132938,0,0,47080
20480,400894,138486,138486,0,0,47164
20480,400894,133368,133368,0,0,47164
20454,400724,133821,133821,0,0,47144
20320,400758,130760,130754,0,0,47148
20384,399602,134606,134607,0,0,47012
20384,399602,136285,136286,0,0,47012
20482,400758,131066,131066,0,0,47150
20458,400758,133018,133018,0,0,47148
20458,400758,138185,138185,0,0,47148
20440,402152,133488,133488,0,0,47314
20442,400894,133650,133650,0,0,47164
20356,400180,132826,132827,0,0,47082
20234,396508,134305,134305,0,0,46648
20234,396508,136715,136715,0,0,46648
20302,399296,132563,132563,0,0,46976
20374,400010,132516,132516,0,0,47060
20388,399432,136268,136265,0,0,46992
20388,399432,133969,133969,0,0,46992
20430,399670,133276,133277,0,0,47020
20506,398684,133105,133105,0,0,46904
20492,399931,134433,134425,0,0,47050
20492,399931,135599,135599,0,0,47050
20448,399680,130486,130486,0,0,47022
20282,399194,132746,132747,0,0,46964
20282,399194,137947,137947,0,0,46964
20112,396922,132306,132306,0,0,46700
20336,399467,131194,131195,0,0,46998
20504,400997,131796,131797,0,0,47178
20504,400997,135518,135519,0,0,47178
20416,399535,133881,133881,0,0,47006
20264,398890,131721,131718,0,0,46932
20316,398111,133790,133784,0,0,46838
20316,398111,136203,136203,0,0,46838
20512,398888,131130,131132,0,0,46930
20368,398956,133613,133610,0,0,46936
20404,400622,138423,138423,0,0,47134
20404,400622,132887,132887,0,0,47134
20350,398820,132195,132195,0,0,46920
20264,397256,135117,135112,0,0,46738
20264,397256,134278,134278,0,0,46738
19852,388212,133848,133848,0,0,45672
19886,391068,128505,128506,0,0,46010
20016,393618,133047,133048,0,0,46308
20016,393618,136292,136292,0,0,46308
20146,395357,131226,131226,0,0,46514
20182,395420,131148,131146,0,0,46520
20214,396033,133131,133131,0,0,46600
20214,396033,132289,132290,0,0,46600
20040,395182,131473,131473,0,0,46492
20107,393743,130584,130584,0,0,46322
20246,396939,132725,132725,0,0,46698
20246,396939,135987,135987,0,0,46698
20100,392360,131854,131855,0,0,46160
20064,394978,131311,131311,0,0,46468
20220,397902,130935,130936,0,0,46812
20220,397902,133592,133592,0,0,46812
20098,393856,133034,133034,0,0,46336
20438,398401,127799,127799,0,0,46870
20264,397198,132581,132584,0,0,46730
20264,397198,135542,135543,0,0,46730
20298,397755,130262,130262,0,0,46794
20292,396723,131876,131876,0,0,46676
20208,396984,133823,133823,0,0,46704
20208,396984,132222,132222,0,0,46704
20278,397766,132024,132024,0,0,46796
20288,398820,130998,130999,0,0,46920
20288,398820,134396,134396,0,0,46920
20392,398684,134007,134007,0,0,46904
20292,397363,129464,129464,0,0,46750
20468,399761,133611,133611,0,0,47030
20468,399761,136546,136548,0,0,47030
20456,400496,130637,130637,0,0,47118
20520,399500,132740,132740,0,0,47000
20520,399500,138061,138061,0,0,47000
20484,400418,132430,132431,0,0,47108
20364,398208,132298,132298,0,0,46848
20412,399432,134557,134557,0,0,46992
20412,399432,134305,134306,0,0,46992
20320,396882,133741,133741,0,0,46692
20416,399840,133367,133367,0,0,47040
20386,400248,135869,135869,0,0,47088
20386,400248,135633,135634,0,0,47088
20320,399398,130838,130838,0,0,46988
20376,399364,132968,132968,0,0,46984
20404,399806,134298,134299,0,0,47036
20404,399806,133400,133400,0,0,47036
20494,399727,133033,133033,0,0,47026
20536,399102,133021,133023,0,0,46954
20420,398990,134226,134226,0,0,46940
20420,398990,136844,136844,0,0,46940
20430,400316,131217,131218,0,0,47096
20224,398514,133565,133561,0,0,46884
20422,399228,134221,134219,0,0,46968
20388,399160,133930,133930,0,0,46960
20388,399160,136851,136851,0,0,46960
20404,399738,132165,132165,0,0,47028
20138,394502,132201,132201,0,0,46412
20070,394026,134914,134915,0,0,46356
20070,394026,134557,134557,0,0,46356
20092,392904,134440,134440,0,0,46224
20084,394026,128864,128865,0,0,46356
20198,395794,133785,133786,0,0,46564
20198,395794,136785,136785,0,0,46564
20154,395590,131263,131263,0,0,46540
20332,396848,130377,130377,0,0,46688
20202,396066,133625,133626,0,0,46598
20202,396066,132650,132650,0,0,46598
20212,396814,133356,133356,0,0,46684
20214,396157,132253,132252,0,0,46606
20306,397947,132569,132566,0,0,46820
20306,397947,134383,134385,0,0,46820
20412,401613,129842,129842,0,0,47250
20368,398106,132378,132378,0,0,46838
20420,399183,134358,134358,0,0,46962
20420,399183,133146,133146,0,0,46962
20266,398330,132745,132745,0,0,46876
20394,399262,132596,132596,0,0,46972
20338,398616,132781,132775,0,0,46898
20338,398616,135138,135138,0,0,46898
20280,398310,130328,130329,0,0,46860
20408,399092,132140,132140,0,0,46952
20408,399092,137313,137313,0,0,46952
20332,399228,132177,132177,0,0,46968
20188,396440,132112,132112,0,0,46640
20378,399942,134812,134806,0,0,47052
20214,397732,132866,132866,0,0,46792
20444,400418,133233,133233,0,0,47108
20240,398854,131353,131349,0,0,46924
20248,397970,132085,132086,0,0,46820
20494,399976,134241,134241,0,0,47056
20494,399976,133170,133170,0,0,47056
20530,400418,136376,136377,0,0,47108
20380,399761,130892,130892,0,0,47030
20422,399340,132618,132618,0,0,46982
20300,400418,134475,134473,0,0,47108
20300,400418,134679,134679,0,0,47108
20344,398956,133689,133689,0,0,46936
20408,399942,133166,133166,0,0,47052
20406,398854,133866,133867,0,0,46924
20406,398854,136781,136783,0,0,46924
20378,400758,132012,132012,0,0,47148
20464,398888,131742,131742,0,0,46928
20274,396440,135516,135516,0,0,46640
20274,396440,134440,134441,0,0,46640
20082,394230,133674,133675,0,0,46380
19964,389198,130575,130573,0,0,45788
20226,394910,132681,132677,0,0,46460
20226,394910,135506,135506,0,0,46460
20340,397664,129968,129968,0,0,46784
20130,396032,131733,131733,0,0,46592
20130,396032,136781,136781,0,0,46592
20372,397834,131530,131531,0,0,46804
20374,398616,131140,131140,0,0,46896
19806,389368,133490,133490,0,0,45808
19806,389368,132992,132992,0,0,45808
19964,390422,132364,132364,0,0,45932
20168,392632,131455,131455,0,0,46192
20168,392632,134272,134272,0,0,46192
20016,391714,133567,133567,0,0,46084
20092,393641,128186,128187,0,0,46310
19788,389208,132548,132548,0,0,45790
19788,389208,135386,135387,0,0,45790
20150,393822,130575,130575,0,0,46332
20188,396066,130365,130365,0,0,46596
20146,395352,133367,133367,0,0,46512
20146,395352,132379,132380,0,0,46512
20286,396440,131642,131642,0,0,46640
20276,399228,130977,130977,0,0,46970
