age-accel-en,age-accel-thresh,age-accel-tsf,age-scan-ssf,age-scan-thresh,age-scan-tmo,cps,dis-def,dis-sctp,dis-tcp,dis-udp,hw-offload,hw-udp-offload,icmp-unreachable-rate,ipv6-fw,kbps,max-pending-mcast,num-active,num-bcast,num-gtpc,num-gtpu-active,num-gtpu-pending,num-http2-5gc,num-icmp,num-imsi,num-installed,num-max,num-mcast,num-pfcpc,num-predict,num-sctp-assoc,num-sctp-sess,num-tcp,num-udp,oor-action,pps,run-tc,strict-checksum,sw-cutthrough,tcp-cong-ctrl,tcp-diff-syn-rej,tcp-no-refresh-fin-rst,tcp-nonsyn-rej,tcp-reject-siw-enable,tcp-reject-siw-thresh,tcp-strict-rst,tmo-5gcdelete,tmo-cp,tmo-def,tmo-icmp,tmo-sctp,tmo-sctpcookie,tmo-sctpinit,tmo-sctpshutdown,tmo-tcp,tmo-tcp-delayed-ack,tmo-tcp-unverif-rst,tmo-tcphalfclosed,tmo-tcphandshake,tmo-tcpinit,tmo-tcptimewait,tmo-udp,tunnel-accel,vardata-rate,dp
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136715,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35070,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136265,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34954,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137497,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35270,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136718,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35070,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136928,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35124,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137193,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35192,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137755,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35336,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137162,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35184,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136780,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35086,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136913,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35120,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136718,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35070,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136149,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34924,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136889,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35114,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,135899,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34860,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,135805,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34836,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,135954,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34874,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,135813,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34838,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136195,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34936,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136250,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34950,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,135844,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34846,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136024,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34892,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,135743,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34820,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136251,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,34952,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136648,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35052,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136640,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35050,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136733,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35074,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136968,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35136,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136913,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35120,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136780,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35086,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137030,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35150,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136796,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35090,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136733,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35074,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137347,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35232,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137302,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35220,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137474,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35264,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137326,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35226,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137365,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35236,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137240,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35204,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137123,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35174,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137357,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35234,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137412,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35248,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137139,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35178,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137154,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35182,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136928,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35124,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137232,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35202,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137131,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35176,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137864,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35364,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136866,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35108,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136944,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35128,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136796,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35090,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136967,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35134,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137388,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35242,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137279,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35214,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137139,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35178,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137505,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35272,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136780,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35086,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136959,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35132,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136802,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35094,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136830,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35102,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137404,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35246,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137032,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35154,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137271,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35212,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137067,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35162,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137240,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35204,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137482,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35266,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137560,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35286,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137295,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35218,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137022,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35148,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136796,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35090,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137358,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35236,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137108,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35170,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137222,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35200,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137162,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35184,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137349,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35232,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137357,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35234,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137232,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35202,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137302,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35220,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136710,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35068,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137669,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35314,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137318,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35224,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137466,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35262,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137630,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35304,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137412,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35248,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137731,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35330,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136796,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35090,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136828,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35100,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137248,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35206,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,136936,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35126,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137596,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35296,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137529,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35278,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,137365,0,65536,0,0,0,0,0,0,0,2101472280,199998,0,0,0,0,0,65536,0,drop,35236,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
