cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
552,960983,20130,0,0,20130,82746
502,960991,20310,0,0,20310,82738
526,960904,20348,0,0,20348,82736
526,960904,20120,0,0,20120,82736
406,960956,20312,0,0,20312,82734
464,960979,20321,0,0,20321,82750
464,960979,20180,0,0,20180,82750
610,961221,20459,0,0,20459,82764
690,960717,20330,0,0,20330,82706
740,961236,20645,0,0,20645,82762
650,960861,20326,0,0,20326,82728
518,961019,20519,0,0,20519,82736
518,961019,20716,0,0,20716,82736
600,961102,20303,0,0,20303,82744
452,961246,20509,0,0,20509,82752
642,960880,20551,0,0,20551,82734
642,960880,20386,0,0,20386,82734
524,961210,20594,0,0,20594,82762
494,960928,20416,0,0,20416,82726
568,960713,20475,0,0,20475,82708
692,961538,20585,0,0,20585,82794
586,960634,20980,0,0,20980,82710
622,959853,20898,0,0,20898,82644
622,959853,21114,0,0,21114,82644
650,961263,20839,0,0,20839,82762
618,960997,21111,0,0,21111,82744
630,961005,20881,0,0,20881,82750
626,960545,21126,0,0,21126,82696
626,960545,21264,0,0,21264,82696
456,961908,20839,0,0,20839,82834
700,960466,21101,0,0,21101,82698
644,960900,20937,0,0,20937,82728
644,960900,21114,0,0,21114,82728
1114,960661,21440,0,0,21440,82720
962,961334,21367,0,0,21363,82768
796,960550,21424,0,0,21424,82716
796,960550,21652,0,0,21652,82716
548,961054,21097,0,0,21097,82740
720,961016,21333,0,0,21333,82738
720,961016,21605,0,0,21605,82738
638,960642,21193,0,0,21193,82704
482,961573,21411,0,0,21411,82784
572,960913,21449,0,0,21449,82742
572,960913,21308,0,0,21309,82742
576,960813,21533,0,0,21533,82736
658,961295,21341,0,0,21341,82760
458,960954,21531,0,0,21531,82730
458,960954,21703,0,0,21703,82730
512,960800,21395,0,0,21395,82716
504,961657,21591,0,0,21591,82802
494,960937,21564,0,0,21564,82736
494,960937,21295,0,0,21295,82736
282,960928,21447,0,0,21447,82724
294,960269,21331,0,0,21331,82690
294,960269,21381,0,0,21381,82690
478,960999,21569,0,0,21569,82754
526,960657,21253,0,0,21253,82726
448,961364,21452,0,0,21452,82790
448,961364,21690,0,0,21690,82790
624,960833,21456,0,0,21456,82718
604,960313,21715,0,0,21715,82672
760,961089,21808,0,0,21808,82756
760,961089,21721,0,0,21721,82756
554,961095,21970,0,0,21970,82756
564,960603,21806,0,0,21806,82716
564,960603,21837,0,0,21837,82716
616,960896,22081,0,0,22081,82742
480,961388,21704,0,0,21704,82778
572,960722,21909,0,0,21909,82736
572,960722,22108,0,0,22108,82736
702,961433,21810,0,0,21810,82772
402,960470,21984,0,0,21984,82694
432,960947,22008,0,0,22008,82732
432,960947,21785,0,0,21785,82732
480,960846,21951,0,0,21951,82728
446,961387,21960,0,0,21960,82794
446,961387,21866,0,0,21866,82794
606,961057,22018,0,0,22018,82736
404,961151,21809,0,0,21809,82758
404,961151,21776,0,0,21776,82758
500,960166,21930,0,0,21930,82668
386,961123,21685,0,0,21685,82748
438,961186,21830,0,0,21830,82760
438,961186,22099,0,0,22099,82760
754,961007,21682,0,0,21682,82736
702,960873,22015,0,0,22015,82746
650,961081,21974,0,0,21974,82742
650,961081,21764,0,0,21764,82742
620,961283,22179,0,0,22179,82766
886,960632,21900,0,0,21900,82716
886,960632,21920,0,0,21920,82716
642,961507,22159,0,0,22159,82774
572,960606,21732,0,0,21732,82716
394,960984,21891,0,0,21891,82744
394,960984,22025,0,0,22025,82744
410,961438,21540,0,0,21540,82782
496,960685,21712,0,0,21712,82722
450,961053,21665,0,0,21665,82756
450,961053,21449,0,0,21449,82756
506,961109,21613,0,0,21613,82760
416,960954,21340,0,0,21340,82752
416,960954,21340,0,0,21340,82752
560,960786,21499,0,0,21499,82724
418,961321,21026,0,0,21026,82768
380,961108,21204,0,0,21204,82752
380,961108,21402,0,0,21402,82752
504,960675,21002,0,0,21002,82712
546,959066,21199,0,0,21199,82572
450,960943,21169,0,0,21169,82724
450,960943,20945,0,0,20945,82724
326,960806,21054,0,0,21054,82742
464,961095,20914,0,0,20914,82750
464,961095,20944,0,0,20944,82750
526,961350,21180,0,0,21180,82776
650,960736,20571,0,0,20571,82712
724,956296,20807,0,0,20807,82340
724,956296,21005,0,0,21005,82340
562,961093,20470,0,0,20470,82752
710,961137,20681,0,0,20681,82764
690,960973,20676,0,0,20676,82732
690,960973,20299,0,0,20299,82732
344,961060,20571,0,0,20571,82748
828,961153,20390,0,0,20390,82744
828,961153,20280,0,0,20280,82744
454,960421,20527,0,0,20527,82692
622,959981,20182,0,0,20182,82646
558,961214,20400,0,0,20400,82758
558,961214,20542,0,0,20542,82758
432,960997,20153,0,0,20153,82748
358,961178,20296,0,0,20296,82768
358,961178,20427,0,0,20427,82768
396,960391,20097,0,0,20097,82692
488,961127,20220,0,0,20220,82758
406,961166,20238,0,0,20238,82756
406,961166,20167,0,0,20167,82756
546,961195,20356,0,0,20356,82740
444,960975,20214,0,0,20214,82742
444,960975,20258,0,0,20258,82742
442,960485,20417,0,0,20417,82704
394,961394,20108,0,0,20108,82772
574,961413,20314,0,0,20314,82780
574,961413,20593,0,0,20593,82780
678,960562,20154,0,0,20154,82694
340,961201,20299,0,0,20299,82770
340,961201,20487,0,0,20487,82770
550,961291,20127,0,0,20127,82760
430,960522,20285,0,0,20285,82706
488,961502,20273,0,0,20273,82780
488,961502,20031,0,0,20031,82780
362,961083,20212,0,0,20212,82748
532,960923,19885,0,0,19885,82742
294,960737,19815,0,0,19815,82710
294,960737,19989,0,0,19989,82710
450,961254,19520,0,0,19520,82782
518,960588,19722,0,0,19722,82704
518,960588,19915,0,0,19915,82704
518,961368,19523,0,0,19523,82772
386,960941,19659,0,0,19659,82748
508,961211,19691,0,0,19691,82762
508,961211,19481,0,0,19481,82762
646,960978,19752,0,0,19752,82750
570,960867,19582,0,0,19582,82738
570,960867,19608,0,0,19608,82738
512,961156,19789,0,0,19789,82752
486,960895,19437,0,0,19437,82720
352,961255,19578,0,0,19578,82780
352,961255,19774,0,0,19774,82780
522,960863,19268,0,0,19268,82726
456,961126,19583,0,0,19583,82754
716,960722,19547,0,0,19547,82728
716,960722,19238,0,0,19238,82728
360,961149,19439,0,0,19439,82774
990,961299,19267,0,0,19267,82774
990,961299,19176,0,0,19176,82774
516,960897,19418,0,0,19418,82736
622,961233,19057,0,0,19057,82754
328,960866,19184,0,0,19184,82734
328,960866,19415,0,0,19415,82734
636,961061,19133,0,0,19133,82746
576,960778,19372,0,0,19372,82720
576,960778,19592,0,0,19592,82720
640,961151,19319,0,0,19319,82758
834,961059,19683,0,0,19683,82760
424,960891,19578,0,0,19578,82744
636,960925,19518,0,0,19518,82728
582,961130,19755,0,0,19755,82752
548,960716,19789,0,0,19789,82710
528,961062,19669,0,0,19669,82744
528,961062,19947,0,0,19947,82744
582,960887,19690,0,0,19690,82728
452,960849,19775,0,0,19775,82726
488,959581,19872,0,0,19872,82634
488,959581,19761,0,0,19761,82634
492,960558,19959,0,0,19959,82720
420,960981,19672,0,0,19672,82748
638,961021,19756,0,0,19756,82746
638,961021,19990,0,0,19990,82746
702,960898,19680,0,0,19680,82720
612,961115,19912,0,0,19912,82766
612,961115,20191,0,0,20191,82766
760,960940,19897,0,0,19897,82726
564,960449,20218,0,0,20218,82702
912,961728,19983,0,0,19983,82798
912,961728,20028,0,0,20028,82798
590,960802,20248,0,0,20248,82728
646,961022,19912,0,0,19912,82746
624,961127,20120,0,0,20120,82746
624,961127,20341,0,0,20341,82746
696,960799,20013,0,0,20013,82726
424,960774,20274,0,0,20274,82726
380,961224,20217,0,0,20217,82762
380,961224,20135,0,0,20135,82762
616,960896,20334,0,0,20334,82742
526,961218,20158,0,0,20158,82756
526,961218,20184,0,0,20184,82756
470,960783,20463,0,0,20463,82730
682,960960,20193,0,0,20193,82732
474,961182,20393,0,0,20393,82752
474,961182,20515,0,0,20515,82752
458,961026,20189,0,0,20189,82742
336,960261,20298,0,0,20298,82684
580,961265,20398,0,0,20398,82760
580,961265,20195,0,0,20195,82760
436,960857,20371,0,0,20371,82730
732,960915,20483,0,0,20483,82714
732,960915,20300,0,0,20300,82714
382,961130,20518,0,0,20518,82752
536,961046,20179,0,0,20179,82760
376,959915,20337,0,0,20337,82658
376,959915,20480,0,0,20480,82658
526,961721,20178,0,0,20178,82792
412,960941,20324,0,0,20324,82736
412,960941,20540,0,0,20541,82736
588,961138,20278,0,0,20278,82746
514,961025,20514,0,0,20514,82730
600,960986,20523,0,0,20523,82744
600,960986,20276,0,0,20276,82744
392,961023,20403,0,0,20403,82756
442,960902,20186,0,0,20186,82738
496,960597,20245,0,0,20245,82720
496,960597,20361,0,0,20361,82720
430,961222,19908,0,0,19908,82764
398,960940,20065,0,0,20065,82740
398,960940,20265,0,0,20265,82740
524,961106,19862,0,0,19862,82752
200,961096,19954,0,0,19954,82748
512,960775,20018,0,0,20018,82712
512,960775,19940,0,0,19940,82712
582,961363,20190,0,0,20190,82776
618,960872,20036,0,0,20036,82724
618,960872,19972,0,0,19972,82724
502,960948,20153,0,0,20153,82742
536,960682,19809,0,0,19809,82714
562,961029,20005,0,0,20005,82750
710,961240,20098,0,0,20098,82750
710,961240,19911,0,0,19911,82750
442,960921,20100,0,0,20100,82734
578,960811,19806,0,0,19806,82738
578,960811,19794,0,0,19794,82738
470,961008,20044,0,0,20044,82734
774,961338,19703,0,0,19703,82776
668,959760,19927,0,0,19927,82646
668,959760,20136,0,0,20136,82646
524,960977,19539,0,0,19539,82740
192,961227,19623,0,0,19623,82770
192,961227,19757,0,0,19757,82770
322,960674,19204,0,0,19204,82722
414,961094,19393,0,0,19393,82750
580,961095,19254,0,0,19254,82750
580,961095,19271,0,0,19271,82750
562,961186,19470,0,0,19470,82760
552,960617,19131,0,0,19131,82706
364,961431,19277,0,0,19277,82772
364,961431,19476,0,0,19476,82772
536,960992,19214,0,0,19214,82738
480,960907,19390,0,0,19390,82720
480,960907,19560,0,0,19560,82720
480,960915,19250,0,0,19250,82726
342,961072,19411,0,0,19411,82746
682,960902,19504,0,0,19504,82738
682,960902,19266,0,0,19266,82738
418,961431,19471,0,0,19471,82784
512,960803,19060,0,0,19060,82722
418,961296,19222,0,0,19222,82778
418,961296,19582,0,0,19583,82778
932,960913,19074,0,0,19074,82728
564,960834,19274,0,0,19274,82740
564,960834,19565,0,0,19565,82740
804,961814,19158,0,0,19158,82814
388,959915,19359,0,0,19359,82648
856,960953,19298,0,0,19298,82726
856,960953,19402,0,0,19402,82726
794,961201,19656,0,0,19656,82768
808,961127,19572,0,0,19572,82748
332,961090,19541,0,0,19541,82748
332,961090,19852,0,0,19852,82748
726,960545,19517,0,0,19517,82698
568,961499,19662,0,0,19662,82772
396,960854,19665,0,0,19665,82726
396,960854,19494,0,0,19494,82726
486,961126,19707,0,0,19707,82768
628,960885,19725,0,0,19725,82730
628,960885,19501,0,0,19501,82730
398,960985,19666,0,0,19666,82746
562,961351,19459,0,0,19459,82776
394,960709,19588,0,0,19588,82724
394,960709,19876,0,0,19876,82724
688,961268,19592,0,0,19592,82764
486,961087,19743,0,0,19743,82744
524,960775,19799,0,0,19799,82724
524,960775,19683,0,0,19683,82724
544,961120,19826,0,0,19826,82750
470,960358,19868,0,0,19868,82668
470,960358,19768,0,0,19768,82668
512,961765,20033,0,0,20033,82798
624,960902,19669,0,0,19669,82738
460,961012,19796,0,0,19796,82730
460,961012,20012,0,0,20012,82730
576,960807,19683,0,0,19683,82742
392,961011,19846,0,0,19846,82758
392,961011,19957,0,0,19957,82758
322,961140,19631,0,0,19631,82756
400,960909,19788,0,0,19788,82730
458,961039,19798,0,0,19798,82754
458,961039,19541,0,0,19541,82754
278,961025,19750,0,0,19750,82742
596,960713,19749,0,0,19749,82724
596,960713,19627,0,0,19627,82724
432,961171,19855,0,0,19855,82762
676,960945,19590,0,0,19590,82734
508,961137,19796,0,0,19796,82746
508,961137,19964,0,0,19964,82746
296,961322,19612,0,0,19612,82766
296,961322,19785,0,0,19785,82766
566,960887,19509,0,0,19509,82728
442,960978,19663,0,0,19663,82738
442,960978,19851,0,0,19851,82738
570,961093,19458,0,0,19458,82740
514,961047,19635,0,0,19635,82752
634,961188,19478,0,0,19478,82760
634,961188,19470,0,0,19470,82760
486,960397,19647,0,0,19647,82690
364,960956,19314,0,0,19314,82734
598,961446,19156,0,0,19156,82784
400,960958,19339,0,0,19339,82744
460,960756,19130,0,0,19130,82718
338,961307,19242,0,0,19242,82780
338,961307,19402,0,0,19402,82780
374,960345,18972,0,0,18972,82692
336,961307,19140,0,0,19140,82768
420,961293,18821,0,0,18821,82770
322,961218,18949,0,0,18949,82766
322,961218,19182,0,0,19182,82766
610,960934,18844,0,0,18844,82744
402,961045,19006,0,0,19006,82766
596,960846,18907,0,0,18907,82742
596,960846,18964,0,0,18964,82742
594,961608,19123,0,0,19123,82800
462,960566,18794,0,0,18794,82702
430,961100,18976,0,0,18976,82756
430,961100,19157,0,0,19157,82756
542,960910,18894,0,0,18894,82742
416,961018,19100,0,0,19100,82748
416,961018,19226,0,0,19226,82748
466,960837,18633,0,0,18633,82726
534,961111,18798,0,0,18798,82758
556,961132,18805,0,0,18805,82752
556,961132,18495,0,0,18495,82752
396,960653,18624,0,0,18624,82728
536,961313,18156,0,0,18156,82764
450,960779,18274,0,0,18274,82722
450,960779,18440,0,0,18440,82722
380,961082,17927,0,0,17927,82750
614,960821,18109,0,0,18109,82728
614,960821,18288,0,0,18288,82728
482,961905,17857,0,0,17857,82832
486,960593,18093,0,0,18093,82724
580,960876,17966,0,0,17966,82726
580,960876,18010,0,0,18010,82726
524,960939,18317,0,0,18317,82750
660,961125,18040,0,0,18040,82758
436,961311,18220,0,0,18220,82776
436,961311,18511,0,0,18511,82776
816,960850,18193,0,0,18193,82726
496,960999,18438,0,0,18438,82730
602,961238,18463,0,0,18463,82776
602,961238,18325,0,0,18325,82776
568,960786,18558,0,0,18558,82736
680,960568,18591,0,0,18591,82700
680,960568,18435,0,0,18435,82700
502,961238,18641,0,0,18641,82760
546,960829,18291,0,0,18291,82734
474,961089,18404,0,0,18404,82754
474,961089,18621,0,0,18621,82754
616,961011,18323,0,0,18323,82744
408,961001,18469,0,0,18469,82728
408,961001,18733,0,0,18733,82728
684,961117,18468,0,0,18468,82742
560,960939,18649,0,0,18649,82738
372,960910,18642,0,0,18642,82730
372,960910,18616,0,0,18616,82730
578,960692,18805,0,0,18805,82716
584,961085,18685,0,0,18685,82748
518,961180,18784,0,0,18784,82754
518,961180,18972,0,0,18972,82754
476,960816,18674,0,0,18674,82722
480,961365,18824,0,0,18824,82786
480,961365,18979,0,0,18979,82786
394,960854,18622,0,0,18622,82722
366,960837,18722,0,0,18722,82738
384,961198,18520,0,0,18520,82754
384,961198,18566,0,0,18566,82754
682,961029,18770,0,0,18770,82760
598,961006,18748,0,0,18748,82744
598,961006,18788,0,0,18788,82744
550,960757,18990,0,0,18990,82746
584,961061,18691,0,0,18691,82734
466,960872,18841,0,0,18841,82728
466,960872,18971,0,0,18971,82728
346,961160,18594,0,0,18594,82750
430,960773,18735,0,0,18735,82724
380,960923,18757,0,0,18757,82742
380,960923,18679,0,0,18679,82742
564,961069,18892,0,0,18892,82764
498,961242,18559,0,0,18559,82758
518,960284,18742,0,0,18742,82682
518,960284,18922,0,0,18922,82682
508,961147,18597,0,0,18597,82750
562,961184,18774,0,0,18774,82762
562,961184,19018,0,0,19018,82762
630,960979,18750,0,0,18750,82750
472,960932,18858,0,0,18858,82744
466,961203,18926,0,0,18926,82758
466,961203,18832,0,0,18832,82758
558,960935,19046,0,0,19046,82742
620,960921,18764,0,0,18764,82732
282,961064,18841,0,0,18841,82742
282,961064,19078,0,0,19078,82742
632,960885,18733,0,0,18733,82730
552,961013,18940,0,0,18940,82756
552,961013,19106,0,0,19106,82756
478,960697,18760,0,0,18760,82724
372,961182,18866,0,0,18866,82764
442,961169,18889,0,0,18889,82768
442,961169,18725,0,0,18725,82768
424,961053,18878,0,0,18878,82752
584,960827,18686,0,0,18686,82712
356,961115,18795,0,0,18795,82754
356,961115,18940,0,0,18940,82754
366,960806,18597,0,0,18597,82726
442,960930,18733,0,0,18733,82734
472,961068,18750,0,0,18750,82758
472,961068,18588,0,0,18588,82758
328,961010,18653,0,0,18653,82744
420,961052,18533,0,0,18533,82742
420,961052,18547,0,0,18547,82742
450,960930,18719,0,0,18719,82722
540,961201,18395,0,0,18395,82760
602,960900,18604,0,0,18604,82726
602,960900,18794,0,0,18794,82726
448,960790,18488,0,0,18488,82710
516,961201,18684,0,0,18684,82758
644,960723,18730,0,0,18730,82712
644,960723,18480,0,0,18480,82712
470,961547,18642,0,0,18642,82808
436,960706,18369,0,0,18369,82716
436,960706,18362,0,0,18362,82716
510,961292,18633,0,0,18633,82758
762,961007,18418,0,0,18418,82736
762,960664,18647,0,0,18647,82718
762,960664,18879,0,0,18879,82718
620,961263,18625,0,0,18625,82774
868,961154,18874,0,0,18874,82754
868,961154,19191,0,0,19191,82754
730,961422,18868,0,0,18869,82782
594,960696,19048,0,0,19048,82712
506,960721,19115,0,0,19115,82712
506,960721,18982,0,0,18982,82712
436,960743,19216,0,0,19216,82716
646,961201,18904,0,0,18904,82760
646,961201,18804,0,0,18804,82760
258,961077,19005,0,0,19005,82754
494,961074,18598,0,0,18598,82746
366,960997,18797,0,0,18797,82744
366,960997,18936,0,0,18936,82744
538,960758,18650,0,0,18650,82728
408,961141,18762,0,0,18762,82766
412,960924,18765,0,0,18765,82732
412,960924,18609,0,0,18609,82732
536,961124,18838,0,0,18838,82746
636,961293,18808,0,0,18808,82770
636,961293,18864,0,0,18864,82770
422,960945,19034,0,0,19034,82732
490,960326,18806,0,0,18806,82692
374,961457,18949,0,0,18949,82784
374,961457,19087,0,0,19087,82784
490,961368,18697,0,0,18697,82760
386,960956,18869,0,0,18869,82734
386,960956,19129,0,0,19129,82734
684,961018,18754,0,0,18754,82738
410,960924,18937,0,0,18937,82728
562,961336,18998,0,0,18998,82766
562,961336,18904,0,0,18904,82766
512,960471,19063,0,0,19063,82696
558,961110,18943,0,0,18943,82760
558,961110,18957,0,0,18957,82760
544,960975,19237,0,0,19237,82752
546,960896,18997,0,0,18997,82730
376,960676,18872,0,0,18872,82720
604,961292,19047,0,0,19047,82770
524,961029,18760,0,0,18760,82740
494,960765,19110,0,0,19110,82720
808,961261,19005,0,0,19005,82776
416,960328,19041,0,0,19041,82694
416,960328,19204,0,0,19204,82694
534,961078,18774,0,0,18774,82754
266,961369,18958,0,0,18958,82770
612,960773,19017,0,0,19017,82726
612,960773,18814,0,0,18814,82726
432,961199,19018,0,0,19018,82760
416,960867,18845,0,0,18845,82734
416,960867,18965,0,0,18965,82734
694,960524,19162,0,0,19162,82692
530,960992,18968,0,0,18968,82750
600,960743,19135,0,0,19135,82728
600,960743,19260,0,0,19260,82728
378,960667,18897,0,0,18897,82716
336,961281,18989,0,0,18989,82768
336,961281,19129,0,0,19129,82768
452,960983,18821,0,0,18821,82734
352,961038,18988,0,0,18988,82742
524,960990,19035,0,0,19035,82740
524,960990,18905,0,0,18905,82740
426,961281,19098,0,0,19098,82768
602,960743,18976,0,0,18976,82718
394,960971,18947,0,0,18947,82744
394,960971,19118,0,0,19118,82744
476,961423,18763,0,0,18763,82772
464,960661,18925,0,0,18925,82720
464,960661,19158,0,0,19158,82720
586,961265,18794,0,0,18794,82772
430,961079,18927,0,0,18927,82740
374,960211,18828,0,0,18828,82672
374,960211,18570,0,0,18570,82672
452,961034,18677,0,0,18677,82746
508,961065,18611,0,0,18611,82754
508,961065,18615,0,0,18615,82754
436,961079,18744,0,0,18744,82752
476,960751,18240,0,0,18236,82734
564,961066,18429,0,0,18429,82752
564,961066,18612,0,0,18612,82752
496,960854,18158,0,0,18158,82722
706,961122,18447,0,0,18447,82760
682,960749,18419,0,0,18419,82724
682,960749,18088,0,0,18088,82724
442,961100,18207,0,0,18207,82756
710,961442,18360,0,0,18360,82788
710,961442,18166,0,0,18166,82788
602,960586,18443,0,0,18443,82706
706,961037,18482,0,0,18482,82744
760,961315,18568,0,0,18568,82772
760,961315,18789,0,0,18789,82772
630,961044,18635,0,0,18635,82750
732,961041,18858,0,0,18858,82754
732,961041,19101,0,0,19101,82754
504,960728,18796,0,0,18796,82720
490,961003,18947,0,0,18947,82750
490,961003,19140,0,0,19140,82750
458,961069,18970,0,0,18970,82762
554,961257,19055,0,0,19055,82766
440,960762,18877,0,0,18877,82724
440,960762,18858,0,0,18858,82724
486,961046,19000,0,0,19000,82734
446,960958,18774,0,0,18774,82734
434,961087,18966,0,0,18966,82744
434,961087,19197,0,0,19197,82744
618,960986,18916,0,0,18916,82756
476,961139,19143,0,0,19143,82744
490,960869,18989,0,0,18989,82732
490,960869,19041,0,0,19041,82732
548,960879,19264,0,0,19264,82734
598,961224,19023,0,0,19018,82750
498,961008,19113,0,0,19113,82734
498,961008,19319,0,0,19319,82734
538,960837,18957,0,0,18957,82738
434,961274,19095,0,0,19095,82774
434,961274,19320,0,0,19320,82774
626,961130,18895,0,0,18895,82742
476,960975,19131,0,0,19131,82740
540,961130,19162,0,0,19162,82742
540,961130,19036,0,0,19036,82742
448,961332,19167,0,0,19167,82780
512,961033,18848,0,0,18848,82748
512,961033,18945,0,0,18945,82748
388,959995,19110,0,0,19110,82644
446,960521,18729,0,0,18729,82684
408,961378,18817,0,0,18817,82786
408,961378,19008,0,0,19008,82786
466,960971,18832,0,0,18832,82734
548,960586,19041,0,0,19041,82706
548,960586,19275,0,0,19275,82706
728,960949,19090,0,0,19090,82742
612,960750,19281,0,0,19281,82722
760,961046,19422,0,0,19422,82748
760,961046,19281,0,0,19281,82748
460,961059,19519,0,0,19519,82758
678,960988,19315,0,0,19315,82730
536,961169,19413,0,0,19413,82764
536,961169,19586,0,0,19586,82764
466,960908,19297,0,0,19297,82732
368,960911,19468,0,0,19468,82740
670,961263,19619,0,0,19619,82774
670,961263,19507,0,0,19507,82774
496,961098,19641,0,0,19641,82734
562,960721,19487,0,0,19487,82702
490,960874,19530,0,0,19530,82726
490,960874,19716,0,0,19716,82726
458,961119,19381,0,0,19381,82752
462,960711,19495,0,0,19495,82734
462,960711,19673,0,0,19673,82734
482,961140,19350,0,0,19350,82756
380,960593,19483,0,0,19483,82712
412,961442,19512,0,0,19512,82776
412,961442,19361,0,0,19361,82776
448,960889,19427,0,0,19427,82736
448,960844,19381,0,0,19381,82732
448,960844,19431,0,0,19431,82732
472,961341,19567,0,0,19567,82772
364,960895,19249,0,0,19249,82732
364,960895,19374,0,0,19374,82732
444,961535,19588,0,0,19588,82784
610,960811,19376,0,0,19376,82726
572,960960,19517,0,0,19517,82730
572,960960,19697,0,0,19697,82730
492,960827,19324,0,0,19324,82712
466,961131,19463,0,0,19463,82754
526,960923,19491,0,0,19491,82718
526,960923,19204,0,0,19204,82718
392,960711,19404,0,0,19404,82710
572,960852,19155,0,0,19155,82736
572,960852,19180,0,0,19180,82736
528,961479,19437,0,0,19437,82788
722,961003,18907,0,0,18907,82740
508,960548,19082,0,0,19082,82706
508,960548,19374,0,0,19374,82706
786,960599,18879,0,0,18879,82696
500,961042,19041,0,0,19041,82726
500,961042,19292,0,0,19292,82726
690,961196,18951,0,0,18951,82752
346,961014,19074,0,0,19074,82752
550,960910,19125,0,0,19125,82730
550,960910,18919,0,0,18919,82730
438,960838,19198,0,0,19198,82712
644,961340,19029,0,0,19029,82762
644,961340,19054,0,0,19054,82762
432,961011,19293,0,0,19293,82746
668,960719,19243,0,0,19243,82716
560,961584,19453,0,0,19453,82786
594,960564,19115,0,0,19115,82704
506,961262,19284,0,0,19284,82762
506,961262,19520,0,0,19520,82762
626,960940,19263,0,0,19263,82738
530,960935,19408,0,0,19408,82730
418,960306,19412,0,0,19412,82680
418,960306,19233,0,0,19233,82680
458,961421,19368,0,0,19368,82782
544,961011,19215,0,0,19215,82732
544,961011,19177,0,0,19177,82732
510,960568,19078,0,0,19078,82700
472,961029,19242,0,0,19242,82752
472,961029,19028,0,0,19028,82752
380,961365,19184,0,0,19184,82786
594,960928,19285,0,0,19285,82738
580,960939,19240,0,0,19240,82726
580,960939,19456,0,0,19456,82726
470,960779,19306,0,0,19306,82732
650,961492,19479,0,0,19479,82788
466,960928,19291,0,0,19291,82750
550,960711,19480,0,0,19480,82710
550,960711,19673,0,0,19673,82710
622,961076,19308,0,0,19308,82756
544,960461,19455,0,0,19455,82702
544,960461,19633,0,0,19633,82702
498,960792,19263,0,0,19263,82732
562,961391,19481,0,0,19481,82774
680,961151,19528,0,0,19528,82746
680,961151,19349,0,0,19349,82746
624,960898,19638,0,0,19638,82740
730,960904,19418,0,0,19418,82736
586,960939,19601,0,0,19601,82738
586,960939,19764,0,0,19764,82738
532,961190,19516,0,0,19516,82758
670,960969,19723,0,0,19723,82734
600,960917,19782,0,0,19782,82760
600,960917,19584,0,0,19584,82760
404,961115,19817,0,0,19817,82766
580,961304,19663,0,0,19663,82760
580,961304,19653,0,0,19653,82760
420,960532,19778,0,0,19778,82696
438,962177,19438,0,0,19438,82848
436,959799,19603,0,0,19603,82658
436,959799,19808,0,0,19808,82658
616,960971,19586,0,0,19586,82734
446,961434,19691,0,0,19691,82770
372,960910,19713,0,0,19713,82730
372,960910,19603,0,0,19603,82730
396,960707,19727,0,0,19727,82726
588,961508,19686,0,0,19686,82786
588,961508,19793,0,0,19793,82786
640,960836,20018,0,0,20018,82726
586,961100,19632,0,0,19632,82758
548,960956,19821,0,0,19821,82734
548,960956,20037,0,0,20037,82734
620,960272,19825,0,0,19825,82676
448,961201,19941,0,0,19941,82758
448,961201,20085,0,0,20085,82758
426,961100,19855,0,0,19855,82734
526,961403,20014,0,0,20014,82774
498,960865,19839,0,0,19839,82724
378,960948,19769,0,0,19769,82742
378,960948,19949,0,0,19949,82742
486,961078,19533,0,0,19533,82754
528,960877,19712,0,0,19712,82736
528,960877,19883,0,0,19883,82736
472,961031,19459,0,0,19459,82750
550,960887,19592,0,0,19592,82726
538,961007,19479,0,0,19479,82736
538,961007,19577,0,0,19577,82736
724,960522,19775,0,0,19775,82706
694,960917,19743,0,0,19743,82724
776,961490,19976,0,0,19976,82780
776,961490,20242,0,0,20242,82780
662,960467,19933,0,0,19933,82674
550,961369,20081,0,0,20081,82770
550,961369,20326,0,0,20326,82770
654,961138,19936,0,0,19936,82758
472,960879,20085,0,0,20085,82722
644,959768,20175,0,0,20175,82616
644,959768,19982,0,0,19982,82616
540,960803,20091,0,0,20091,82732
234,961068,19833,0,0,19833,82754
234,961068,19797,0,0,19797,82754
420,961034,19910,0,0,19910,82758
446,960964,19520,0,0,19520,82728
520,960999,19722,0,0,19722,82742
520,960999,19880,0,0,19880,82742
514,961117,19613,0,0,19613,82754
424,961012,19719,0,0,19719,82730
348,960887,19694,0,0,19694,82716
348,960887,19498,0,0,19498,82716
304,961145,19635,0,0,19635,82774
376,960824,19484,0,0,19484,82726
376,960824,19470,0,0,19470,82726
260,961360,19641,0,0,19641,82778
566,960809,19327,0,0,19327,82716
576,961365,19523,0,0,19523,82762
576,961365,19750,0,0,19750,82762
650,960482,19468,0,0,19468,82684
302,961208,19568,0,0,19568,82776
582,960880,19658,0,0,19658,82746
582,960880,19491,0,0,19491,82746
552,961244,19682,0,0,19682,82754
424,961080,19374,0,0,19374,82740
424,961080,19297,0,0,19297,82740
306,960982,19437,0,0,19437,82746
456,960751,19151,0,0,19151,82710
532,961401,19348,0,0,19348,82764
532,961401,19596,0,0,19596,82764
624,960949,19149,0,0,19149,82730
504,961109,19278,0,0,19278,82760
504,961109,19428,0,0,19428,82760
430,961181,18861,0,0,18861,82754
602,959502,19168,0,0,19168,82634
672,961743,18949,0,0,18949,82808
488,959758,18915,0,0,18915,82636
488,959758,19168,0,0,19168,82636
