cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
5280,1156005,76126,28002,3340,44784,111744
4546,1153583,76309,28100,3135,45074,112009
4546,1153583,77256,28592,3199,45466,112009
4332,1139059,75907,27831,3277,44799,109861
2178,1070328,74637,26815,2939,44880,101482
3558,1104587,75350,27333,3109,44908,105746
3558,1104587,74745,26957,3221,44567,105746
3348,1098570,73481,26132,2650,44699,105080
3096,1090370,73273,25899,2729,44645,104016
3096,1090370,72482,25401,2792,44289,104016
3190,1087098,71356,24356,2460,44540,103152
3556,1107849,70578,23948,2528,44103,105812
3172,1089982,70631,24003,2078,44550,104002
2818,1088933,68158,23103,1260,43795,103884
4097,1147407,67788,22976,1513,43299,109888
5933,1191453,67902,22820,1501,43581,115354
5933,1191453,67967,22692,1513,43762,115354
3802,1111317,68069,23075,1658,43336,106324
4404,1127341,67658,22572,1425,43661,108300
3428,1091928,68579,23407,1643,43529,103706
3464,1072686,67123,21983,1460,43680,101304
3498,1081514,68052,22845,1648,43559,102112
3498,1081514,68804,23553,1699,43552,102112
3212,1077726,67706,22284,1568,43854,102220
3600,1088219,67604,22448,1628,43528,102876
3460,1087896,67911,22496,1661,43754,103394
3460,1087896,67544,21824,1771,43949,103394
3302,1107166,67532,22148,1956,43428,105380
3390,1095260,67003,21771,1731,43501,103786
3280,1080798,67116,21778,1858,43480,102612
3280,1080798,67332,21944,2087,43301,102612
4118,1094799,66526,20736,2220,43570,103184
3494,1075691,65744,20082,2290,43372,101496
3494,1075691,66266,20547,2383,43336,101496
3332,1081093,64678,19089,2123,43466,102726
3178,1077018,64153,19027,2202,42924,101942
3372,1086740,63892,18690,2035,43167,103172
3372,1086740,64759,19052,2306,43401,103172
4106,1093003,65339,19801,2461,43077,103878
3636,1090744,64278,18899,2165,43214,103946
3004,1076077,64773,19388,2242,43143,102270
3004,1076077,65014,19833,2355,42826,102270
3498,1080952,64112,19115,1995,43002,102326
3578,1092033,63586,18978,2136,42472,102972
2738,1058948,63081,18595,1669,42817,99732
4972,1122985,64008,19256,1838,42914,107278
4972,1122985,64365,19749,1903,42713,107278
4068,1110600,63550,18878,1790,42882,106036
3340,1085275,64119,19416,1848,42855,103070
3340,1085275,64319,19879,1921,42519,103070
3164,1077942,63547,19190,1761,42596,102344
3330,1088374,63839,19575,1837,42427,103692
3330,1088374,64706,20336,1938,42432,103692
3616,1092689,64082,20051,1439,42592,103920
3898,1106744,63549,19927,1547,42075,104858
4226,1119040,64152,20376,1456,42321,106720
4226,1119040,65823,21332,1644,42847,106720
6468,1170064,65313,20971,1863,42479,112040
3820,1067430,65129,20749,1532,42848,100780
3678,1094944,65759,21277,1622,42860,104260
3678,1094944,65947,21725,1794,42428,104260
3614,1084172,65571,21126,1746,42699,102590
5008,1122101,65512,21367,1953,42192,107656
3644,1062967,66007,21392,1948,42667,100468
3644,1062967,66072,21150,1935,42987,100468
3844,1083699,65814,21016,2082,42716,102704
4130,1091362,65930,20915,2054,42961,103564
3690,1091622,66185,20966,2188,43031,103992
3690,1091622,67289,21677,2332,43280,103992
4498,1109527,67104,21576,2042,43486,105838
4170,1098792,66810,21258,2287,43265,104488
5360,1108214,67662,21684,2278,43700,105336
5360,1108214,67641,21711,2066,43864,105336
3750,1097287,66555,20757,2330,43468,104482
4996,1110042,66136,19837,2246,44053,105956
5236,1122296,67197,20710,2498,43989,107500
5236,1122296,68197,21603,2626,43968,107500
3574,1096382,67542,21020,2419,44103,104354
3670,1089461,67346,21033,2522,43791,103536
3492,1075957,67052,20636,2325,44091,101840
3492,1075957,67882,20868,2443,44571,101840
4014,1075338,68507,21272,2643,44593,101472
4380,1082537,68059,20823,2345,44891,102236
4162,1095546,68381,20917,2483,44981,104260
4764,1117339,69483,21496,2584,45403,106864
4764,1117339,70493,22092,2572,45829,106864
6508,1203285,70017,21810,2700,45507,116266
3098,1085726,69748,21776,2290,45682,102840
3098,1085726,70364,22101,2276,45987,102840
3662,1080483,69816,21632,2465,45719,102088
3744,1085810,69275,21175,2258,45842,102896
4104,1108024,69562,21349,2368,45845,106018
4104,1108024,70343,21804,2437,46102,106018
3312,1058318,69511,20901,2236,46374,100156
3702,1084459,69352,20788,2362,46202,102650
3702,1084459,70822,21634,2451,46737,102650
4250,1089755,70272,20950,2246,47076,103312
4110,1107642,70298,21066,2351,46881,105510
3254,1104276,70468,21239,2104,47125,105130
5526,1151430,71584,21977,2206,47401,110806
5526,1151430,72115,22442,2393,47281,110806
4440,1133347,71411,21927,2007,47477,108774
3568,1090993,70787,21359,2127,47301,103726
3518,1101033,70477,21180,2118,47179,105162
3518,1101033,70546,21129,2064,47353,105162
4016,1088533,70495,21372,2146,46977,102994
3340,1089487,70920,21725,2118,47077,103544
3340,1089487,70813,21500,2065,47248,103544
3800,1101207,70870,21606,2309,46955,104764
3618,1091138,70332,20991,2157,47184,103884
3670,1098957,71237,21777,2253,47207,104186
3670,1098957,71605,22146,2330,47129,104186
2922,1089369,71306,21869,2005,47432,103252
4116,1105467,71315,21803,2112,47400,105194
4116,1105467,72491,22527,2320,47644,105194
4404,1107480,72825,22316,2452,48057,105108
5794,1134508,72153,21639,2653,47861,108260
3652,1090149,72669,21881,2634,48154,102434
3652,1090149,72627,21783,2467,48377,102434
4018,1092162,72230,21423,2667,48140,103404
3902,1101019,71809,20714,2683,48412,105230
5768,1140449,73326,21683,3132,48511,108952
5768,1140449,74544,22883,3215,48446,108952
5264,1197259,74852,23413,2873,48566,115782
6378,1196195,75193,23905,3141,48147,115730
4700,1140794,76782,24913,3407,48462,109250
4700,1140794,76700,24806,3333,48561,109250
3506,1094174,76727,24802,3623,48302,103684
4940,1158229,77585,25818,3227,48541,111001
6775,1214469,78477,26459,3497,48521,117390
6775,1214469,80627,27793,3889,48945,117390
6332,1168965,80213,27585,3507,49122,112616
4730,1136062,79947,27098,3758,49091,109246
3466,1106405,80624,27789,3608,49227,105494
3466,1106405,81073,28376,3254,49443,105494
3752,1109832,80702,28068,3575,49059,105868
3410,1100594,80733,28142,3284,49303,104484
4209,1105004,80979,28095,3392,49492,105137
4209,1105004,80617,27940,3525,49152,105137
3777,1108737,79854,27388,3038,49428,105933
3966,1073719,78152,25541,3173,49438,101588
3966,1073719,77780,24982,3257,49541,101588
2068,1065826,76445,24274,2456,49715,100472
4290,1118722,76333,23931,2986,49416,106854
3434,1082751,76015,23793,2658,49564,103018
3434,1082751,76413,24093,2606,49714,103018
3536,1095452,75095,22488,3194,49413,104052
5508,1141489,74265,21686,3022,49557,108976
4882,1144394,74839,21979,3435,49425,109680
5036,1130140,75167,22202,3515,49450,108276
5036,1130140,75022,22172,3201,49649,108276
3692,1094163,74408,21998,3441,48969,104376
4676,1107972,74608,21835,3388,49385,105658
4956,1114609,75129,22262,3505,49362,106044
4956,1114609,75695,22940,3675,49080,106044
3786,1090844,74743,22113,3498,49132,103928
3388,1080361,74667,22195,3665,48807,102162
4934,1105854,75340,22270,3358,49712,105390
4270,1084666,76458,23073,3691,49694,102582
4756,1128419,75025,22380,2851,49794,108352
3384,1108861,75163,22585,3015,49563,105798
3384,1108861,75716,23133,3127,49456,105798
3956,1117075,75279,22972,2629,49678,107034
4518,1134551,75080,22932,2905,49243,108418
5270,1127377,75585,22997,2847,49741,107658
5270,1127377,75215,22608,2513,50094,107658
4550,1089465,74619,21991,2656,49972,103028
4526,1092001,74993,21849,2654,50490,103792
4526,1092001,76032,22436,2799,50797,103792
4522,1126751,76235,22463,2694,51078,107866
4588,1109545,77853,23432,3167,51254,105656
5090,1139690,78554,24078,3266,51210,109620
5090,1139690,79472,24714,3391,51367,109620
4592,1113096,78738,23992,3222,51524,106290
4372,1133019,79220,24042,3456,51722,108284
6470,1177581,80754,25251,3473,52030,113564
7136,1199538,82190,25963,3991,52236,115956
5784,1186114,83279,26541,4004,52734,114526
4454,1129097,83138,26259,3911,52968,107686
4454,1129097,84129,26951,4093,53085,107686
5188,1144971,84122,26968,3831,53323,110046
3744,1111880,85213,27826,3998,53389,105884
3744,1111880,86935,29006,4483,53446,105884
6538,1206767,86027,28550,3872,53605,116684
4572,1142895,85843,28150,4071,53622,109188
5208,1141874,86971,28766,4408,53797,109350
5208,1141874,86833,28781,4140,53912,109350
2864,1084831,86554,28247,4366,53941,102194
3442,1098985,85919,27818,3897,54204,104280
3442,1098985,86131,28122,3746,54263,104280
2980,1118333,85621,27509,4071,54041,106178
4242,1120413,85145,27368,3623,54154,107166
3576,1118516,84056,26239,3735,54082,106544
3576,1118516,84294,26244,3906,54144,106544
3566,1106757,83160,25304,3568,54288,105028
3732,1105350,82555,24511,3887,54157,104776
5412,1183030,83887,25644,3853,54390,114032
5412,1183030,83739,25592,3626,54521,114032
4932,1154312,83517,25252,3886,54379,111436
5022,1138728,83984,25552,3789,54643,109102
6470,1194498,84832,26007,3923,54900,115600
6470,1194498,85449,25902,4496,55051,115600
6448,1196743,85321,25749,4258,55314,115678
5196,1155423,86247,26680,4572,54995,110776
3966,1136983,86907,27245,4552,55110,108418
3966,1136983,87865,27994,4496,55375,108418
6074,1191710,88381,28392,4680,55309,115542
3640,1072576,87192,27488,4180,55524,101572
3144,1090723,87969,27772,4489,55708,103420
3144,1090723,89240,28752,4816,55672,103420
5896,1221529,89736,29121,4630,55985,118880
6758,1209422,90056,29036,5196,55824,117526
5556,1233133,91167,30145,5058,55964,119852
5556,1233133,91071,30273,4634,56164,119852
3930,1140208,89450,28956,4801,55693,109176
3416,1092810,88529,28882,3795,55852,103830
3456,1094686,89041,29019,4013,56009,104144
3456,1094686,88688,28629,4161,55898,104144
4112,1143695,88378,28647,3634,56097,109744
5034,1132257,88216,28239,3827,56150,108340
3482,1084690,88619,28397,3926,56294,102924
3482,1084690,87256,27067,3775,56414,102924
4407,1171037,87312,26881,4149,56282,112938
4470,1184238,87573,27621,3508,56445,114152
4470,1184238,88389,28276,3481,56632,114152
5348,1197296,88967,28200,4211,56556,115637
6204,1177651,89507,28283,4509,56715,113872
3796,1082617,89525,28114,4464,56943,102890
3796,1082617,87869,26524,4471,56875,102890
4514,1120299,87973,26516,4446,57011,107066
5624,1170400,88232,26644,4651,56937,113114
5624,1170400,89852,27650,5131,57071,113114
5054,1164642,88774,26885,4776,57113,111878
4030,1124412,89700,27932,5018,56750,107254
5492,1169616,90388,28444,5022,56922,112500
5492,1169616,91078,28887,5164,57027,112500
3728,1132871,90855,29038,5305,56512,108316
4100,1141677,90105,28709,4769,56627,108664
4454,1149769,90889,29006,5010,56873,110418
4454,1149769,90433,28614,5023,56796,110418
3014,1128292,88394,27911,3590,56893,107090
4936,1135132,87825,27428,4037,56360,108500
4108,1135593,87416,27193,3727,56496,108320
4108,1135593,87777,27425,3714,56638,108320
4294,1141852,87521,27311,3954,56257,109094
3330,1113244,86530,26804,3271,56455,105724
4954,1187155,87728,27753,3684,56291,114504
4954,1187155,88645,28390,4058,56197,114504
5868,1189707,87618,27715,3576,56327,114764
5240,1184033,87725,27715,3815,56195,114408
3922,1108683,87645,27647,3786,56209,105980
3922,1108683,86979,27281,3381,56317,105980
3342,1082151,86610,27101,3540,55969,102532
4036,1092355,85831,26121,3353,56357,103542
4036,1092355,86379,26303,3442,56634,103542
4044,1117830,86625,26583,3650,56392,106556
4144,1121796,86597,26414,3429,56754,107060
6386,1184130,87588,26943,3722,56924,114244
6386,1184130,87763,27050,3996,56717,114244
4054,1115484,86980,26443,3743,56794,106448
5456,1199345,86567,26035,3900,56632,115676
3272,1101771,86652,26189,3879,56584,104812
3272,1101771,86665,26531,3402,56732,104812
4928,1158859,86650,26608,3562,56480,111358
3506,1096570,85514,25634,3325,56555,103596
3506,1096570,86110,26087,3349,56674,103596
4028,1131943,85298,25336,3487,56475,108218
3416,1107694,83860,24142,3204,56514,105354
3112,1092691,84559,24755,3325,56479,103436
3112,1092691,85653,25614,3673,56366,103436
4284,1121766,84550,24828,3270,56452,106796
4986,1145949,85343,25522,3438,56383,110180
2528,1085872,85089,25470,3259,56356,102758
2528,1085872,84035,24974,2678,56383,102758
2538,1057544,82314,23441,2794,56079,99616
3472,1124892,82015,23272,2567,56176,107632
3472,1124892,82818,23915,2608,56295,107632
4098,1118668,81939,23262,2701,55976,106524
2964,1100039,80480,22082,2359,56039,104904
3390,1099280,81275,22718,2502,56055,104846
3390,1099280,81753,23006,2717,56030,104846
4566,1122971,80648,21979,2404,56265,106752
3396,1077301,80682,21916,2683,56083,102042
3396,1077301,81701,22542,2822,56337,102042
3998,1114175,80650,21952,2201,56497,106432
4432,1110240,81265,22364,2514,56387,105922
5072,1126456,81280,22334,2377,56569,107532
5072,1126456,82064,22720,2450,56894,107532
3256,1079686,81658,22665,2818,56176,102196
5526,1163649,80774,21887,2549,56338,112036
4196,1122173,81570,22675,2873,56022,107740
4196,1122173,82972,23867,3196,55909,107740
4760,1134390,82431,23156,3114,56161,108736
4136,1104671,82542,23091,3292,56159,105260
4230,1084544,82767,23038,3240,56489,102252
4230,1084544,83437,23476,3281,56680,102252
3638,1092276,83312,23664,3428,56220,103346
4434,1143447,82319,23040,2976,56303,109760
3770,1127200,83164,23807,3116,56241,107422
3770,1127200,83508,24199,3389,55921,107422
4736,1137849,83339,23964,3193,56182,108770
4166,1127442,83346,24052,3612,55682,107942
4720,1127489,83973,24386,3678,55909,107938
4720,1127489,84366,24606,3607,56153,107938
5904,1179708,84323,24686,3928,55709,114014
4522,1146946,84723,25468,3504,55751,109658
6306,1202041,86108,26334,3782,55993,116126
6306,1202041,86672,26451,4042,56179,116126
5086,1108572,85687,25747,3582,56358,105756
4354,1127488,85721,25825,3794,56102,107514
3436,1093644,85495,25575,3683,56237,104012
3436,1093644,87145,26892,3797,56456,104012
5552,1192193,87438,27550,4070,55818,115032
3598,1103105,86584,26950,3843,55791,104826
5064,1139089,86811,26997,4288,55526,108900
4182,1134570,86816,27310,3770,55736,108248
4672,1130775,86413,26914,4043,55456,108532
4672,1130775,86699,27105,4169,55425,108532
2490,1089249,86179,26752,3757,55670,103262
6274,1193081,86408,26910,4139,55359,115624
4608,1161263,86941,27354,4056,55531,111698
4608,1161263,86540,26936,3858,55746,111698
3664,1089365,85953,25900,4318,55735,103568
4254,1134107,85005,24949,4007,56049,108830
4568,1117389,85643,25480,4289,55874,106154
3064,1085719,85538,25473,4179,55886,102800
3064,1085719,85598,25752,3841,56005,102800
4456,1135790,84353,25484,3463,55406,108690
3200,1099305,83757,24932,3559,55266,104746
4188,1106019,82759,24124,3400,55235,105160
4188,1106019,83545,24765,3626,55154,105160
4136,1098740,82029,23538,3191,55300,104652
4084,1116559,82235,23968,3402,54865,106426
3216,1071437,81471,23478,2776,55217,101510
4384,1126159,80797,22970,3039,54788,107408
4352,1113650,80362,22501,2930,54931,106126
6356,1190414,81533,23422,3283,54828,114790
5226,1164655,82082,23921,3454,54707,111550
5226,1164655,82087,23871,3495,54721,111550
5418,1165239,83329,24867,3755,54707,112426
5136,1153046,82775,24305,3617,54853,110678
5136,1153046,83544,24693,3815,55036,110678
4178,1101524,84517,25329,4131,55057,105016
4152,1096378,83115,24119,3683,55314,104278
3822,1078789,84441,24977,3929,55535,101964
3822,1078789,86258,26235,4296,55727,101964
5388,1134767,84452,24568,4130,55754,108658
3410,1096427,84935,25120,4309,55506,104212
3546,1129568,85396,25417,4302,55677,107630
3546,1129568,85043,25189,3897,55957,107630
4692,1135231,85924,25680,4415,55829,108824
4228,1141801,84529,24942,3546,56041,109258
4918,1167976,85669,25612,4007,56050,112287
4918,1167976,85795,25249,4388,56158,112287
4911,1113970,85488,24626,4265,56597,106048
5530,1139393,85191,24318,4488,56385,109384
4652,1128524,86048,25069,4349,56630,107738
4652,1128524,85893,25128,3978,56787,107738
4846,1164033,86683,26141,4510,56032,110988
6538,1229998,86135,25831,4120,56184,119121
4821,1155709,87376,26847,4376,56153,110609
4821,1155709,88612,27814,4832,55966,110609
4680,1119803,88182,27436,4670,56076,106762
4130,1108140,88640,27672,4973,55995,105548
3698,1090116,88900,28021,4812,56067,103184
3698,1090116,87932,27434,4329,56169,103184
2832,1098955,87415,26896,4608,55911,103896
5308,1165313,87287,27063,4135,56089,112302
5308,1165313,87609,27257,3964,56388,112302
3818,1098404,87066,26698,4198,56170,104526
4292,1134613,85974,25763,3937,56274,108592
3170,1128123,86888,26186,4235,56467,107848
3170,1128123,87072,26309,4407,56356,107848
3110,1089708,85520,25524,3503,56493,103300
3986,1120074,85167,24990,3964,56213,107132
3670,1081238,84518,24590,3765,56163,102024
3670,1081238,84407,24618,3237,56552,102024
3996,1085508,82823,23342,3449,56032,102980
4650,1135369,82284,22732,3419,56133,108744
4650,1135369,82852,22891,3573,56389,108744
5108,1159290,85021,24611,4191,56219,111106
8562,1289984,84788,24424,4044,56320,125898
7324,1247485,86918,26122,4533,56263,121416
7324,1247485,87887,27159,4685,56043,121416
4634,1154647,86849,26685,4138,56026,110990
4100,1104867,87298,26850,4494,55954,105160
3802,1089921,88078,27323,4825,55930,102524
3802,1089921,87545,26676,4805,56064,102524
5378,1145063,89931,28487,5307,56138,109637
8544,1261966,90673,29009,5183,56481,123303
5136,1140763,91259,29352,5200,56707,109192
5136,1140763,92731,30343,5584,56805,109192
4796,1146279,91605,29596,5159,56850,110244
2968,1141533,91807,29796,5291,56720,109502
2968,1141533,92657,30243,5544,56870,109502
2974,1099112,91584,30212,4200,57172,104286
5188,1164293,91427,29839,4653,56935,111990
6476,1215827,92232,30454,4758,57020,118176
6476,1215827,92064,30397,4595,57072,118176
3996,1117569,90346,28704,4836,56806,106230
4234,1135689,88551,27560,4068,56923,108586
3856,1158772,89043,27691,4385,56967,111304
4640,1137781,89806,28391,4274,57141,109002
4640,1137781,89519,28536,3763,57220,109002
3958,1122515,89290,28216,4089,56985,106930
3094,1080054,88435,27679,3634,57122,102290
3094,1080054,89266,28359,3615,57292,102290
4240,1121736,87574,26916,3795,56863,106858
4140,1152742,86240,25438,3771,57031,110768
4302,1127820,86625,25698,4199,56728,107932
4302,1127820,87755,26632,4436,56687,107932
4724,1130476,86778,26228,3857,56693,107982
5732,1206885,87710,27058,4357,56295,116562
6510,1229160,89201,28107,4576,56518,119218
6510,1229160,89658,28353,4539,56766,119218
5830,1202583,88546,27392,4798,56356,116422
4158,1114244,87958,27080,4280,56594,106470
3602,1084378,88599,27498,4363,56738,103008
3602,1084378,90314,28898,4731,56685,103008
6506,1212158,89092,27897,4423,56772,117762
4856,1189151,90707,29023,4938,56742,114964
6662,1187729,92325,30091,5172,57062,114912
6662,1187729,92693,30743,4747,57203,114912
4150,1130231,91797,30263,4833,56701,108552
3338,1106238,90398,29608,4079,56711,104638
2088,1109895,90518,29612,4269,56637,105404
3898,1151722,89493,29396,3827,56270,109856
2868,1078447,89420,29567,3651,56199,101910
2868,1078447,88792,29049,3789,55954,101910
3588,1104213,86842,27416,3370,56056,105156
3262,1096040,85955,26581,3500,55874,103984
3262,1096040,86397,26799,3704,55894,103984
3304,1108658,84210,24944,3182,56084,105202
2756,1098574,84370,25147,3324,55899,104510
3512,1105040,84211,25368,3071,55772,105312
3512,1105040,83465,25184,2411,55870,105312
3496,1105436,81920,23979,2638,55303,105230
4580,1161214,82363,24220,2698,55446,111244
4580,1161214,81376,23287,2523,55567,111244
3372,1111717,80691,22882,2626,55183,105748
3352,1100746,78760,21525,2005,55230,104616
3352,1100746,80380,22763,2238,55379,104616
4354,1141516,80755,23224,2400,55131,109394
3596,1095737,78822,21251,2236,55335,104278
4132,1121886,80006,22322,2370,55314,107080
4132,1121886,82136,23948,2785,55403,107080
5772,1153345,81348,23432,2569,55347,110650
4576,1152992,81623,23881,2845,54897,110634
4866,1113677,82632,24161,3381,55090,106218
4866,1113677,82034,23414,3434,55186,106218
4020,1112593,82410,24215,3527,54668,105898
4490,1136390,82270,24033,3433,54804,108560
4490,1136390,83123,24666,3484,54973,108560
4734,1145150,83384,25358,3621,54405,109518
3306,1105694,81728,23971,3337,54420,105490
3542,1093585,82579,24526,3685,54368,103698
3542,1093585,83011,24990,3812,54209,103698
3812,1111708,81626,23742,3479,54405,105448
3536,1104330,81484,24043,3635,53806,104868
3010,1084711,81758,24311,3465,53982,102216
3010,1084711,81539,24069,3334,54136,102216
4074,1107243,80775,23901,3433,53442,105510
3506,1116527,80150,23972,2632,53546,106186
3506,1116527,80234,24191,2422,53621,106186
2842,1082337,78817,22832,2644,53341,102316
4566,1136375,77673,21896,2278,53499,108844
4184,1109759,78619,22470,2666,53483,105314
4184,1109759,79595,23223,3063,53309,105314
4858,1112073,79639,22730,3237,53672,105732
6896,1211320,79829,23059,3531,53239,117548
5380,1140286,80574,23502,3681,53391,109410
5380,1140286,80680,23517,3451,53712,109410
4708,1106513,80921,24230,3750,52941,105666
5380,1139687,81279,24035,3685,53559,109466
4492,1090756,81915,24863,4008,53044,103454
4676,1135529,81000,23644,3888,53468,108806
4522,1111241,81938,24617,4182,53139,106018
3798,1095755,82331,24975,4209,53147,103914
3798,1095755,82949,25299,4162,53488,103914
6474,1187496,83509,25490,4761,53258,114877
4064,1101795,83027,25583,3906,53538,104614
7872,1287789,84539,26430,4498,53611,126145
7872,1287789,85936,27356,4928,53652,126145
5647,1180366,86327,27826,4586,53916,113899
8098,1258950,87975,29282,4756,53937,122580
5026,1130367,89880,30855,5106,53919,108126
5026,1130367,89925,31146,4691,54088,108126
4669,1141227,90575,31836,4962,53777,109362
3975,1110869,89785,31315,4487,53983,105971
3848,1090649,89359,30877,4700,53782,103138
2940,1080909,88113,30170,3686,54257,102504
2908,1101042,86075,28651,3725,53699,104952
3960,1149889,86064,28722,3348,53994,111054
3368,1158386,86442,28938,3364,54136,112122
3368,1158386,84532,27159,3578,53795,112122
4566,1165329,83083,26448,2732,53903,112418
3392,1101372,82336,25892,2884,53560,104920
3392,1101372,83059,26463,3084,53512,104920
4512,1155882,81280,24878,2702,53700,112056
3420,1103743,80904,24684,2867,53354,104946
3690,1114604,79699,23817,2437,53445,106448
4104,1130214,80826,24799,2551,53476,108210
4104,1130214,82086,26045,2788,53253,108210
4812,1142760,80758,24926,2435,53397,109978
3482,1107394,81200,25492,2541,53168,105684
3000,1107579,81375,25658,2452,53265,106108
3000,1107579,80875,25452,2050,53373,106108
3628,1159878,81037,25993,2173,52871,112016
4740,1158070,80749,25832,1908,53009,111534
4740,1158070,82744,27320,2215,53209,111534
7336,1279943,82626,27298,2485,52843,124878
3548,1110816,81435,26356,2113,52966,106070
3622,1097533,82056,26684,2535,52837,103562
3622,1097533,83021,27409,2761,52851,103562
4250,1128536,81647,25880,2769,52998,107310
4412,1130330,82692,26675,3207,52810,107654
3950,1119518,83269,27117,3213,52939,106564
3950,1119518,83406,26932,3239,53235,106564
5034,1130393,83852,27067,3564,53221,108112
3864,1099569,83129,26323,3462,53341,104800
3496,1133100,83053,26111,3687,53255,109034
3496,1133100,83179,26129,4049,53001,109034
3206,1096927,82511,25509,3711,53291,104406
5714,1138199,84131,26356,4156,53619,109056
5714,1138199,84391,26709,4399,53283,109056
4240,1111250,82651,25488,3813,53350,105856
3140,1084170,80400,23164,3953,53283,102946
3062,1082589,80527,23327,3728,53472,102582
3062,1082589,79851,23122,3187,53543,102582
3304,1104654,79830,23228,3312,53291,105118
3350,1093766,79201,22709,2917,53575,104390
3350,1093766,79608,23021,2862,53725,104390
3274,1083715,79072,22662,2956,53454,102714
3458,1110789,78175,22167,2411,53597,105920
4300,1132935,78976,22633,2733,53610,108030
4106,1116009,78843,22614,2575,53654,106464
4106,1116009,78241,22323,2177,53741,106464
3546,1101822,78551,22465,2594,53492,104566
6212,1203827,78575,22964,2071,53540,116318
6312,1248409,80429,24745,2168,53516,122428
6312,1248409,81445,25756,2349,53340,122428
4590,1160061,80615,25049,2190,53376,112060
5226,1156833,80570,25119,2515,52936,110866
2842,1080306,80824,25368,2449,53008,102174
2842,1080306,80853,25420,2336,53097,102174
2956,1088782,80966,26155,2535,52276,103368
3152,1087530,80311,25574,2446,52291,102886
5314,1183191,81026,26659,2650,51717,113418
3106,1076546,81281,27089,2620,51573,101686
3106,1076546,81032,26834,2446,51752,101686
3154,1105589,79204,25863,2510,50831,105254
1908,1071793,77363,24503,1926,50934,101308
2648,1080693,77550,24817,2016,50717,101712
2648,1080693,77795,25516,2127,50152,101712
2996,1096950,76760,24832,1823,50105,103956
2866,1072457,73955,22495,2007,49453,101176
3728,1099544,72602,21351,1676,49575,104314
3296,1076270,73650,22174,1922,49550,101904
3296,1076270,72186,20865,2390,48931,101904
3992,1096739,71199,19779,2268,49152,104586
5290,1103926,71666,20281,2625,48760,105028
3732,1104883,72133,20869,2590,48674,105178
3732,1104883,71704,20563,2397,48745,105178
3544,1090221,70995,20594,2563,47838,103098
5052,1139262,70554,19895,2609,48050,109254
4386,1126731,71169,20420,2800,47944,107808
4386,1126731,72068,21393,3069,47606,107808
5378,1122916,70988,20219,2981,47788,107144
4182,1116308,72172,21355,3168,47649,106090
4182,1116308,72957,22299,3323,47335,106090
3262,1072782,71953,21705,3185,47063,101438
3826,1110294,71926,22136,3301,46489,105830
3980,1111469,72323,22646,2960,46717,105908
3980,1111469,71921,22834,2283,46804,105908
3626,1111019,71242,22669,2341,46232,106054
4200,1121810,70870,22238,2163,46465,107688
3710,1119753,71383,22808,2192,46383,107440
3710,1119753,72250,23798,2266,46186,107440
4124,1141163,72451,24133,2033,46285,109820
7406,1307858,73944,25585,2175,46184,127902
5772,1222300,75071,26772,2129,46170,118900
5772,1222300,75821,27590,1884,46347,118900
4482,1147277,74947,27069,1961,45917,110510
2988,1076096,75109,27124,1719,46266,101980
2988,1076096,75988,27580,1749,46659,101980
3842,1083479,76202,27934,1877,46392,102954
3618,1107385,75009,26779,1705,46525,105868
2884,1058250,75141,26860,1843,46438,100234
5068,1141766,76081,27308,1995,46778,109546
5068,1141766,75783,26964,1884,46935,109546
3064,1103296,74925,26640,1960,46325,105022
3596,1121630,75063,26111,1944,47008,107277
3596,1121630,75762,26494,1966,47302,107277
3264,1152473,74296,25378,2155,46764,110334
3202,1111394,73540,24836,1819,46885,105886
4280,1096353,74006,24842,2265,46899,104132
4280,1096353,73228,24154,2369,46705,104132
4188,1099330,72481,23019,2463,46999,103830
4590,1106357,71271,22059,2622,46587,105382
4278,1090284,71607,22227,2619,46761,103248
4278,1090284,71180,21585,2615,46980,103248
3630,1082660,70991,22169,2737,46085,102342
4854,1128290,71251,22038,2826,46387,107790
4854,1128290,71990,22432,2865,46693,107790
3674,1088443,72101,22575,2945,46581,103476
4560,1092733,72010,22403,2616,46991,103960
3488,1109041,71191,22040,2697,46454,105954
3488,1109041,72148,22878,2892,46378,105954
4580,1144220,71476,22050,2727,46699,109760
4576,1111793,71017,21681,2933,46403,106152
4702,1095905,70814,21510,2569,46735,103836
4702,1095905,71316,21839,2475,47002,103836
3306,1069803,70884,21621,2579,46684,101274
3308,1073531,70175,20880,2274,47021,101432
4334,1126512,71066,21603,2480,46983,107484
4334,1126512,72159,22670,2614,46875,107484
5066,1155358,71176,22187,2043,46946,111100
3424,1099091,71077,22272,2178,46627,104840
3424,1099091,72145,22972,2303,46870,104840
4424,1114670,71117,22022,2175,46921,106450
2990,1087478,70639,21721,2273,46645,102972
3152,1077888,70598,21630,2107,46861,101944
3152,1077888,71800,22335,2234,47231,101944
4480,1101532,72166,22656,2570,46940,104746
6061,1166664,72843,23221,2289,47333,112053
6418,1187591,73789,23821,2466,47503,114202
6418,1187591,73807,23474,2658,47675,114202
4474,1091665,73300,22890,2405,48005,103336
4120,1113150,73647,23269,2596,47782,106022
5014,1139532,74766,23893,2683,48190,109096
3832,1093172,74914,23867,2736,48311,103550
3832,1093172,75416,24256,2878,48282,103550
3840,1084893,75365,23839,2899,48627,102916
4976,1113023,75548,23699,3191,48658,105910
